2020-06-24,0.009728499280436096
2020-06-25,0.0019068523231014617
2020-06-26,0.011849982429832538
2020-06-27,-0.03173944196517597
2020-06-28,0.007463845834587127
2020-06-29,-0.005494463107252479
2020-06-30,0.014346169388864332
2020-07-01,0.029793712729453074
2020-07-02,0.01856864196928885
2020-07-03,0.006860207761030101
2020-07-04,-0.0020760727146789987
2020-07-05,0.004602174588977007
2020-07-06,-0.013125691746023443
2020-07-07,0.013464774432519486
2020-07-08,0.02845136217370965
2020-07-09,-0.007126294886304723
2020-07-10,-0.006430417214064151
2020-07-11,0.007977264718632903
2020-07-12,-0.0016931139448035785
2020-07-13,-0.03550988299291749
2020-07-14,0.0007579993765673914
2020-07-15,0.006434485771861542
2020-07-16,-0.0003101323555383741
2020-07-17,0.019603743623535133
2020-07-18,0.01875145289772449
2020-07-19,0.012434719296036767
2020-07-20,0.014861805866106388
2020-07-21,0.0006073394230797388
2020-07-22,0.0007423828121374457
2020-07-23,-0.008063165425693177
2020-07-24,-0.0069620296351486305
2020-07-25,0.01958655613672995
2020-07-26,-0.02187414368794756
2020-07-27,-0.02930314259207066
2020-07-28,0.04650101959172486
2020-07-29,0.00036191506592489026
2020-07-30,0.045316193765122845
2020-07-31,0.012563370288764352
2020-08-01,0.005584916626716784
2020-08-02,0.010928239349178186
2020-08-03,0.005760196559635104
2020-08-04,0.005943189616313921
2020-08-05,-0.005976895323021458
2020-08-06,0.04550519757297197
2020-08-07,-0.010613559830449374
2020-08-08,0.025999611159267536
2020-08-09,0.031159518682322546
2020-08-10,0.023697380867093342
2020-08-11,-0.012804272234357022
2020-08-12,-0.006604816824027044
2020-08-13,0.02012068795704388
2020-08-14,0.007074973507299687
2020-08-15,0.001420525630632834
2020-08-16,-0.00042887408009353173
2020-08-17,0.005737182309087088
2020-08-18,-0.00018983658178118812
2020-08-19,-0.022588043684913954
2020-08-20,0.012425120030203792
2020-08-21,-0.019048844600202067
2020-08-22,0.010183142539091247
2020-08-23,0.019263012813022153
2020-08-24,0.013290400485831843
2020-08-25,-0.010638044653828872
2020-08-26,0.034518357177971415
2020-08-27,-0.02107110723451123
2020-08-28,0.00682535027600994
2020-08-29,-0.007284998011187482
2020-08-30,0.021003472993502963
2020-08-31,0.013857342101551085
2020-09-01,0.004130605010121509
2020-09-02,-0.009671872854189596
2020-09-03,-0.028579343064224973
2020-09-04,0.025029029474909203
2020-09-05,-0.028672826241486017
2020-09-06,0.011407379985330375
2020-09-07,-0.012585205512553389
2020-09-08,-0.013846852312342858
2020-09-09,0.034092330951981956
2020-09-10,0.008358665939639376
2020-09-11,0.0016344400785048142
2020-09-12,0.016573824624560914
2020-09-13,0.002604281527536983
2020-09-14,0.0041406207132922
2020-09-15,-0.010168424078309889
2020-09-16,-0.0010961356802031983
2020-09-17,0.00035624943735122197
2020-09-18,-0.0011965953650190382
2020-09-19,-0.001934604562326807
2020-09-20,-0.01661208826546798
2020-09-21,-0.026830278879442747
2020-09-22,0.0015285612619097173
2020-09-23,-0.02223562114613218
2020-09-24,0.015201719743568388
2020-09-25,0.004661843999002502
2020-09-26,0.01937644489465026
2020-09-27,-0.009333736051729376
2020-09-28,-0.001456109410789554
2020-09-29,0.005434583931597747
2020-09-30,-0.005350519670802676
2020-10-01,-0.005800540619511263
2020-10-02,-0.006203500906659163
2020-10-03,0.012432342436477482
2020-10-04,0.001664001714500366
2020-10-05,-0.0026541362427829965
2020-10-06,-0.020551179661459595
2020-10-07,0.017901408904986885
2020-10-08,0.004113321962673687
2020-10-09,0.0033484089538088836
2020-10-10,0.01460881787315195
2020-10-11,-0.0021854131979568265
2020-10-12,0.0003798091163683615
2020-10-13,0.004983317766596425
2020-10-14,-0.0074680862923142705
2020-10-15,-0.0007872648717954931
2020-10-16,-0.0034034816251383333
2020-10-17,-0.004298660199900854
2020-10-18,0.012267940392658825
2020-10-19,-0.005559807940968767
2020-10-20,-0.022263316899228818
2020-10-21,0.0033566308386110792
2020-10-22,0.005466283413156958
2020-10-23,-0.004563217696363337
2020-10-24,0.0038218881859121184
2020-10-25,-0.0003768769785543192
2020-10-26,-0.004096768728002833
2020-10-27,0.010614783582908677
2020-10-28,-0.021330396883230258
2020-10-29,-0.0030935192327682026
2020-10-30,-0.001973545810135999
2020-10-31,0.0073885728153420625
2020-11-01,0.0012024000357192437
2020-11-02,-0.019606286097800175
2020-11-03,-0.014443095714514395
2020-11-04,0.010798206597519573
2020-11-05,-0.004388657313421754
2020-11-06,-0.013122388669364916
2020-11-07,-0.03686233249769583
2020-11-08,-0.013737649845789299
2020-11-09,0.0697551825184375
2020-11-10,-0.029385932773941144
2020-11-11,0.034291762540581146
2020-11-12,-0.0040034358441009225
2020-11-13,0.010238493227710027
2020-11-14,0.01016332503063321
2020-11-15,0.0048239818992134595
2020-11-16,0.01571441777408354
2020-11-17,-0.03179369958985425
2020-11-18,-0.007452491955589341
2020-11-19,-0.02974063308021128
2020-11-20,0.005864639458857997
2020-11-21,-0.011158985125121104
2020-11-22,-0.00813440713542263
2020-11-23,-0.006480072314077896
2020-11-24,-0.004657249347927114
2020-11-25,-0.015283762107776178
2020-11-26,-0.022415639248813523
2020-11-27,-0.010603570870386865
2020-11-28,0.015429600019907884
2020-11-29,0.018790010938846136
2020-11-30,0.028202779092523337
2020-12-01,-0.008541458397082601
2020-12-02,0.019411788504207224
2020-12-03,0.009323400731911466
2020-12-04,-0.024372925780958638
2020-12-05,0.026964817402764508
2020-12-06,0.008438325124316363
2020-12-07,0.002798512109092652
2020-12-08,-0.03703929499177471
2020-12-09,0.018651604479462326
2020-12-10,-0.009691420651040861
2020-12-11,-0.016650286736957495
2020-12-12,0.008862194383018487
2020-12-13,0.015107283276754573
2020-12-14,0.0051302399545144085
2020-12-15,-0.005713044385815371
2020-12-16,0.03726319094107863
2020-12-17,-0.006382467981564139
2020-12-18,0.01615106613929589
2020-12-19,0.011563609525740877
2020-12-20,-0.018302621193233278
2020-12-21,-0.006458552378277187
2020-12-22,0.03336371386618629
2020-12-23,-0.027616140663032644
2020-12-24,0.02450928385526753
2020-12-25,-0.014115747423382645
2020-12-26,0.0010458775309740592
2020-12-27,0.010977540699312874
2020-12-28,-0.00265342124788595
2020-12-29,-0.008727221492114759
2020-12-30,-0.026722598096435773
2020-12-31,-0.006930950765254423
2021-01-01,0.005339205684063575
2021-01-02,-0.026037580240941084
2021-01-03,0.02120672206849011
2021-01-04,-0.004408210417370892
2021-01-05,0.009937611072039085
2021-01-06,0.01455725627141214
2021-01-07,-0.005572309360951137
2021-01-08,-0.005675502544310381
2021-01-09,0.009300663006866414
2021-01-10,-0.013369085045625983
2021-01-11,-0.018347409528163515
2021-01-12,0.007582893689998818
2021-01-13,0.028993050572196973
2021-01-14,0.001407688161818884
2021-01-15,-0.008429241902968485
2021-01-16,0.0028827642358105463
2021-01-17,-0.003162390646763538
2021-01-18,0.0033208011359828213
2021-01-19,-0.003916990365448776
2021-01-20,0.0007724968106469288
2021-01-21,-0.050915884296538184
2021-01-22,0.04201703767841707
2021-01-23,-0.0009628036345442694
2021-01-24,0.025242303451595453
2021-01-25,-0.01695745681668586
2021-01-26,0.010210859260010113
2021-01-27,-0.012826856154134703
2021-01-28,0.02208744187911136
2021-01-29,0.0014525141775014478
2021-01-30,0.020363409416750033
2021-01-31,0.005249138874290508
2021-02-01,0.017901659494588197
2021-02-02,0.006866971540624355
2021-02-03,0.025125231612955684
2021-02-04,0.023297951575465273
2021-02-05,0.02795267289892563
2021-02-06,-0.008073503087716162
2021-02-07,0.02147410164243243
2021-02-08,0.024681610526703555
2021-02-09,0.0015818150070516625
2021-02-10,-0.0018579363734759454
2021-02-11,0.030304716010152985
2021-02-12,0.0011044546171173277
2021-02-13,0.0011341713540589686
2021-02-14,-0.01364689132538438
2021-02-15,0.00729021602566227
2021-02-16,0.023219565876349456
2021-02-17,0.008356412688325444
2021-02-18,0.02036899330415822
2021-02-19,0.004398788905924066
2021-02-20,-0.0059756596755735315
2021-02-21,0.037185874066409476
2021-02-22,0.034296898737817244
2021-02-23,-0.010553839148794215
2021-02-24,0.029111397164822268
2021-02-25,-0.00824858036377881
2021-02-26,0.01239874140947403
2021-02-27,0.01830227916002188
2021-02-28,-0.022927555474882313
2021-03-01,0.02078915493693708
2021-03-02,-0.01047922751871575
2021-03-03,0.004428902260441632
2021-03-04,-0.008829280154941235
2021-03-05,0.008108080639645453
2021-03-06,-0.005033391576437465
2021-03-07,0.00413655056036674
2021-03-08,0.00036250008947094457
2021-03-09,0.04339706027354573
2021-03-10,-0.018810650669637507
2021-03-11,0.0265501130386769
2021-03-12,-0.004156381459588943
2021-03-13,0.011196962191907047
2021-03-14,-0.01619652317342914
2021-03-15,-0.0036948291068094243
2021-03-16,-0.014212128627829406
2021-03-17,0.008073937984265972
2021-03-18,0.011117622405417955
2021-03-19,-0.0038036996901416676
2021-03-20,-0.014616704975273674
2021-03-21,0.006579548044984838
2021-03-22,-0.017371485218535404
2021-03-23,-0.008579989998766626
2021-03-24,0.003132948391153525
2021-03-25,-0.007212179090297293
2021-03-26,0.018844479020870712
2021-03-27,0.0029289390712235706
2021-03-28,0.029102130077673045
2021-03-29,-0.0064958892165875946
2021-03-30,0.004166232092081711
2021-03-31,-0.011138694238210126
2021-04-01,-0.004460833084128957
2021-04-02,0.0011948241983073666
2021-04-03,-0.010370988783123062
2021-04-04,0.010931543758824564
2021-04-05,0.007764969691869377
2021-04-06,-0.004469845179760616
2021-04-07,-2.074534222724374e-05
2021-04-08,0.02297629830162759
2021-04-09,0.012905669771161372
2021-04-10,-0.008161592754968111
2021-04-11,-0.0046121565770439205
2021-04-12,-0.009460169017315757
2021-04-13,-0.014483410344412547
2021-04-14,0.0048011613543973
2021-04-15,-0.0005907878297402932
2021-04-16,0.008160127901581589
2021-04-17,-0.001013870971913669
2021-04-18,-0.05097665066985625
2021-04-19,0.00038562411292025485
2021-04-20,0.016929277123268204
2021-04-21,-0.023655734042858065
2021-04-22,-0.03625776530961179
2021-04-23,0.013111763690064318
2021-04-24,-0.019240903591539175
2021-04-25,0.0005567934410474364
2021-04-26,0.03402884184847485
2021-04-27,0.00549235860867546
2021-04-28,0.018069787700486076
2021-04-29,-0.008450161892933532
2021-04-30,0.021486712402695448
2021-05-01,0.03796548585324561
2021-05-02,0.0003838374869652859
2021-05-03,0.026585737985878856
2021-05-04,0.036926312058983654
2021-05-05,0.04398133156403633
2021-05-06,0.017422244091614768
2021-05-07,0.00429874589825353
2021-05-08,0.002415887359729331
2021-05-09,-0.013065451804987168
2021-05-10,-0.021966152502994163
2021-05-11,0.010438341733844355
2021-05-12,-0.019212875260953586
2021-05-13,0.014805726338169258
2021-05-14,0.011358345444468133
2021-05-15,-0.010204119236382174
2021-05-16,0.00012208509285943728
2021-05-17,-0.006859318286307735
2021-05-18,0.006644212887909978
2021-05-19,-0.0519872958187928
2021-05-20,0.01997121801681431
2021-05-21,-0.0116126080695034
2021-05-22,-0.006898219784823259
2021-05-23,-0.013326616522462777
2021-05-24,0.007110254532765205
2021-05-25,0.0009116740091577481
2021-05-26,0.020613667886561278
2021-05-27,-0.003587860068954454
2021-05-28,-0.013697541872199225
2021-05-29,-0.008029950312446625
2021-05-30,0.004968233605026097
2021-05-31,0.0053062934498769405
2021-06-01,-0.02541332744724293
2021-06-02,0.00021917746440959886
2021-06-03,0.0003263135927003144
2021-06-04,0.0380669237927597
2021-06-05,-0.030600082674128327
2021-06-06,0.004118249340644154
2021-06-07,-0.008874851665548316
2021-06-08,0.003428295329460875
2021-06-09,0.006207348521942137
2021-06-10,-0.002316152544877056
2021-06-11,0.0006887582920200252
2021-06-12,0.0017393846068944148
2021-06-13,0.0071958022932788485
2021-06-14,0.001968069144212408
2021-06-15,0.0029167075851374027
2021-06-16,-0.008230274211850021
2021-06-17,0.00221505493394314
2021-06-18,0.003533406706783267
2021-06-19,-0.0015608621261821419
2021-06-20,0.027329170776277223
2021-06-21,-0.00940889796384479
2021-06-22,-0.02848830538271117
2021-06-23,0.0017413748909289686
2021-06-24,0.011097214859736875
2021-06-25,-0.009041388857055068
2021-06-26,-0.0035436103797547957
2021-06-27,0.00261469573350588
2021-06-28,0.001314380435235078
2021-06-29,0.0003234553342709256
2021-06-30,-0.010477564290633769
2021-07-01,-0.009680295695587413
2021-07-02,0.02923420843378305
2021-07-03,0.0014191301044898697
2021-07-04,0.0025228761918590255
2021-07-05,-0.002939309614131378
2021-07-06,0.002974405366810338
2021-07-07,-0.024293112539514265
2021-07-08,-0.009320340490115006
2021-07-09,-0.00512796724005098
2021-07-10,-0.05829173135759275
2021-07-11,0.009656414110585518
2021-07-12,-0.0014132910408407012
2021-07-13,0.004687363808131012
2021-07-14,0.009741662954899293
2021-07-15,0.002731742437491177
2021-07-16,-0.019518189528271952
2021-07-17,-0.0031794024265949863
2021-07-18,-0.0026179977394190624
2021-07-19,-0.012900271987524864
2021-07-20,-0.02177199105026254
2021-07-21,0.0701781355281051
2021-07-22,0.015314984727434703
2021-07-23,0.079730680960889
2021-07-24,0.010406793414186617
2021-07-25,0.002699596408407965
2021-07-26,-0.009097843299873372
2021-07-27,0.013377147746970255
2021-07-28,-0.003824263769520811
2021-07-29,-0.003337451091591039
2021-07-30,-0.004715785995082829
2021-07-31,0.00022763128710228918
2021-08-01,-0.008653784436269202
2021-08-02,0.002318540678826535
2021-08-03,-0.006378219900498037
2021-08-04,0.02187253824736802
2021-08-05,-0.0004842405438102365
2021-08-06,0.004441612331737701
2021-08-07,0.006264352355325588
2021-08-08,-0.0028390838485956166
2021-08-09,0.0033903331527929017
2021-08-10,0.009498138591178255
2021-08-11,0.010864783146004895
2021-08-12,-0.0014942920497213496
2021-08-13,0.01582796398302353
2021-08-14,-0.0022261984431347407
2021-08-15,0.004394253616042698
2021-08-16,-0.002771206568725293
2021-08-17,0.0009665624457223131
2021-08-18,0.019430626416235382
2021-08-19,0.0006235578506727606
2021-08-20,0.008617773014130303
2021-08-21,-0.003352419364752528
2021-08-22,-0.0027883397531936567
2021-08-23,0.014841868132769404
2021-08-24,-0.015265403487186958
2021-08-25,0.0047426511351624226
2021-08-26,0.001214339279704687
2021-08-27,0.03683922098378274
2021-08-28,0.018961712550424416
2021-08-29,-0.008998354046738754
2021-08-30,0.014163294858573764
2021-08-31,-0.005506966467959441
2021-09-01,0.012141583119213654
2021-09-02,0.03262813443546756
2021-09-03,0.010726711284614696
2021-09-04,-0.007758912209663044
2021-09-05,0.007773995111400546
2021-09-06,0.011681569943290698
2021-09-07,-0.014127222987430976
2021-09-08,0.0415517044678967
2021-09-09,0.02286062775158488
2021-09-10,-0.017740008937652846
2021-09-11,0.0006540880458893544
2021-09-12,-0.010904987750315833
2021-09-13,-0.021871261393510998
2021-09-14,-0.0072022998457559875
2021-09-15,0.019479656921397002
2021-09-16,-0.011923651964445198
2021-09-17,-0.0010335521055728572
2021-09-18,0.037036370762675824
2021-09-19,-0.0025229681742846934
2021-09-20,-0.038683840501468066
2021-09-21,-0.022138197354334574
2021-09-22,0.03841147994575254
2021-09-23,0.010637962716988985
2021-09-24,-0.008706117835518707
2021-09-25,-0.0008914057477018448
2021-09-26,-0.005923930106476244
2021-09-27,0.00462905925183347
2021-09-28,-0.018130048343993118
2021-09-29,0.021121819118595113
2021-09-30,0.027867497135704952
2021-10-01,0.013726614290384574
2021-10-02,0.009079125036088676
2021-10-03,0.013373456584918175
2021-10-04,-0.0012978423867634852
2021-10-05,-0.008195348605273736
2021-10-06,-0.013006667751147519
2021-10-07,0.0008497671768877402
2021-10-08,0.02329462126603857
2021-10-09,-0.007008894076822351
2021-10-10,-0.01370653322749921
2021-10-11,-0.005969450734839616
2021-10-12,0.008069930600586904
2021-10-13,0.0014302346347193236
2021-10-14,0.006143479639651162
2021-10-15,-0.008495628331903423
2021-10-16,0.000791160346296773
2021-10-17,-0.0020428850013397325
2021-10-18,-0.000208621259926844
2021-10-19,0.0012888126953060348
2021-10-20,0.008825822060230097
2021-10-21,-0.01860343079128266
2021-10-22,0.026555732757152374
2021-10-23,0.015263589547041104
2021-10-24,0.009146556832934432
2021-10-25,0.03516696217123853
2021-10-26,0.00559636221967508
2021-10-27,0.04615817893995759
2021-10-28,-0.006002485453779923
2021-10-29,0.013072409199634002
2021-10-30,-0.015513417296552668
2021-10-31,-0.0011747404415836408
2021-11-01,0.01146832007277171
2021-11-02,0.010289336364639716
2021-11-03,-0.019485441950526396
2021-11-04,-0.004935880847238581
2021-11-05,0.018662149975076415
2021-11-06,-0.002719457787477388
2021-11-07,0.00214250554245529
2021-11-08,0.0098575073789506
2021-11-09,-0.018416996409515267
2021-11-10,-0.011992762677922889
2021-11-11,0.009639975488270839
2021-11-12,-0.00012173572045792808
2021-11-13,0.01613808072539432
2021-11-14,-0.003308594507019433
2021-11-15,-0.007211451977089133
2021-11-16,-0.00232118197228282
2021-11-17,0.014720396717905232
2021-11-18,-0.004868949109773343
2021-11-19,0.024354525037568513
2021-11-20,-0.004251541390479372
2021-11-21,-0.01008324278988905
2021-11-22,0.03171991321655618
2021-11-23,0.04145896121925296
2021-11-24,8.965963144246188e-05
2021-11-25,0.04398468936015729
2021-11-26,-0.036334253754158344
2021-11-27,0.01613692814612999
2021-11-28,0.007204026101093885
2021-11-29,-0.009273967686991557
2021-11-30,-0.010497298490209426
2021-12-01,-0.008203379114778385
2021-12-02,-0.011526158090406347
2021-12-03,-0.01829520952418208
2021-12-04,-0.0005699320083213576
2021-12-05,-0.022516794840806847
2021-12-06,0.004701345209766507
2021-12-07,-0.014486844386450901
2021-12-08,0.0004237490010529831
2021-12-09,-0.009221286737617698
2021-12-10,-0.015199873053929457
2021-12-11,0.015890289575931124
2021-12-12,0.009960590865363245
2021-12-13,-0.034737919500979014
2021-12-14,0.004873391642439228
2021-12-15,0.010389147958111808
2021-12-16,-0.004062352759467851
2021-12-17,-0.0012282219304082954
2021-12-18,0.014310462626004718
2021-12-19,-0.001220907036631979
2021-12-20,0.00035211933615723613
2021-12-21,0.014524722653183964
2021-12-22,0.0015822019450463232
2021-12-23,0.02467187578015203
2021-12-24,-0.010207282581282931
2021-12-25,0.010826119615954111
2021-12-26,0.011035642240416137
2021-12-27,-0.008054466849732716
2021-12-28,-0.008704341089828621
2021-12-29,0.011605974553583047
2021-12-30,-0.0038301405760730856
2021-12-31,-0.007730755464507359
2022-01-01,-0.0054299441713932355
2022-01-02,-0.013509207278340008
2022-01-03,0.011036189075886129
2022-01-04,-0.00931053709805146
2022-01-05,-0.027476563441495395
2022-01-06,0.00872964411099736
2022-01-07,-0.01941431801918207
2022-01-08,-0.010007994968408025
2022-01-09,-0.0015959612813271503
2022-01-10,0.0006337848608317666
2022-01-11,0.0167941262136768
2022-01-12,0.01706825726283924
2022-01-13,-0.0028367731728273417
2022-01-14,0.014570714063337506
2022-01-15,-0.0028020269403702747
2022-01-16,0.020245846518481415
2022-01-17,-0.031156402531808004
2022-01-18,-0.00719756950460001
2022-01-19,-0.01828563189294611
2022-01-20,-0.0011219812620063517
2022-01-21,-0.026685539307317475
2022-01-22,-0.01581514193907617
2022-01-23,-0.0002244430285761307
2022-01-24,0.004741788849655649
2022-01-25,0.005806161777578638
2022-01-26,-0.01774420719336278
2022-01-27,-0.01711168481693671
2022-01-28,-0.00046555572357865905
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,-9.483440928546581e-05
2022-02-02,0.06523729262112124
2022-02-03,0.006357868688160357
2022-02-04,0.06370296933025729
2022-02-05,0.005607895788014476
2022-02-06,-0.0032476466790813583
2022-02-07,0.005260886741046006
2022-02-08,-0.007883808061543823
2022-02-09,0.006945602252320829
2022-02-10,-0.01346214275822619
2022-02-11,-0.00018515080035077418
2022-02-12,-0.003618060540058059
2022-02-13,-0.0006897247053882949
2022-02-14,0.004754717796344641
2022-02-15,0.01356604327607599
2022-02-16,-0.002478624360718731
2022-02-17,-0.01074779852675578
2022-02-18,-0.012452373360472217
2022-02-19,-0.003605092016389634
2022-02-20,-0.004425433577156172
2022-02-21,-0.012809615682497092
2022-02-22,-0.005377535272562306
2022-02-23,-0.008042480887764722
2022-02-24,-0.012076372247827831
2022-02-25,-0.00017085843124157736
2022-02-26,0.0003745036597816458
2022-02-27,0.007725266256292224
2022-02-28,0.004115914493044043
2022-03-01,0.0012833643045665555
2022-03-02,-0.006930341300729262
2022-03-03,-0.0075442518869442265
2022-03-04,-0.010495880852166285
2022-03-05,-0.0003707727843953013
2022-03-06,-0.004422791105236616
2022-03-07,-0.0017071973040159332
2022-03-08,0.06120835977928725
2022-03-09,0.06951984520263842
2022-03-10,-0.015080733993931
2022-03-11,-0.03115810297537572
2022-03-12,0.010076585722356101
2022-03-13,-0.005614262883175237
2022-03-14,0.02255155941740331
2022-03-15,0.0034683480461569056
2022-03-16,0.004683998808272575
2022-03-17,-0.0021480852684082423
2022-03-18,0.029647907534268516
2022-03-19,0.0021813638863441838
2022-03-20,-0.00544253613136089
2022-03-21,0.004146932411524059
2022-03-22,-0.004914663862203705
2022-03-23,-0.0013625120077313203
2022-03-24,-0.0067638866459812305
2022-03-25,0.013304351904065028
2022-03-26,0.018981552627293296
2022-03-27,0.000531022848365854
2022-03-28,0.03636768842158135
2022-03-29,0.0384614882295328
2022-03-30,0.0005844167679361389
2022-03-31,-0.005879390950239912
2022-04-01,0.007888103569710321
2022-04-02,-0.017887129962513196
2022-04-03,-0.004908458074821738
2022-04-04,-0.02826451701087652
2022-04-05,-0.011796298334703106
2022-04-06,-0.023450940283416974
2022-04-07,0.01617488923134063
2022-04-08,-0.017443915392847887
2022-04-09,0.013834271173438606
2022-04-10,-0.006217933552730147
2022-04-11,-0.034125898900882655
2022-04-12,0.0070891954187142
2022-04-13,0.011640471593748765
2022-04-14,-0.005370611582441414
2022-04-15,0.0028322042922723396
2022-04-16,0.0041553133079613854
2022-04-17,-0.009505241479420348
2022-04-18,0.0040869698723485825
2022-04-19,0.008862771494294912
2022-04-20,0.00827482395823891
2022-04-21,-0.014266954866152712
2022-04-22,-0.001957400132857887
2022-04-23,-0.00444598808511793
2022-04-24,-0.005781943630180296
2022-04-25,-0.004871158692459668
2022-04-26,-0.021336923948028587
2022-04-27,-0.0009990783165275282
2022-04-28,-0.00023870393586528134
2022-04-29,-0.005577918100085177
2022-04-30,0.0004565032007416161
2022-05-01,-0.00016775667482982266
2022-05-02,-0.002316283176538206
2022-05-03,-0.0180376743381439
2022-05-04,-0.0002386501420278927
2022-05-05,-0.02717226214236086
2022-05-06,-0.0004985487768854996
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,0.0
2022-05-10,0.02266531029449229
2022-05-11,-0.029221182402632374
2022-05-12,-0.016249230593259445
2022-05-13,-0.0003393223091925902
2022-05-14,-0.00446875278975477
2022-05-15,-0.0003531523014580437
2022-05-16,-0.008149274721246007
2022-05-17,0.00849025976255504
2022-05-18,-0.003325952714146932
2022-05-19,0.006854261611922106
2022-05-20,-0.005821758270292603
2022-05-21,0.00753910894046379
2022-05-22,0.011081158206176696
2022-05-23,-0.004684513673928969
2022-05-24,0.01123101058351301
2022-05-25,0.00972663013356586
2022-05-26,-0.005139718546207209
2022-05-27,-0.004608567890402868
2022-05-28,0.0017051099015385675
2022-05-29,-0.001996624010880796
2022-05-30,0.0074387073776352826
2022-05-31,-0.011578447767438
2022-06-01,-0.0022634897283029965
2022-06-02,0.0019209087860667484
2022-06-03,-0.008368995132136422
2022-06-04,-0.002190046940840342
2022-06-05,0.0036217151730660764
2022-06-06,0.0009402438040772987
2022-06-07,-0.0012619846871631253
2022-06-08,-0.01339776708016959
2022-06-09,0.0011419956785370354
2022-06-10,-0.020252584152592016
2022-06-11,-0.024689244034232186
2022-06-12,-0.022697905608906263
2022-06-13,-0.1452418226174558
2022-06-14,-0.0009109965917513273
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,0.0
2022-06-18,0.0
2022-06-19,0.0
2022-06-20,0.0
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,0.0
2022-06-24,0.0
2022-06-25,0.014554961161281006
2022-06-26,-0.023389366803351287
2022-06-27,-0.0007517016305809662
2022-06-28,-0.036364202516940586
2022-06-29,0.01064221354437544
2022-06-30,-0.03176882506298379
2022-07-01,0.048672655524843386
2022-07-02,0.010379855713369864
2022-07-03,-0.013494763887167902
2022-07-04,0.015304648029342841
2022-07-05,-0.013075221628702354
2022-07-06,0.09891653188436259
2022-07-07,0.0024245043778005015
2022-07-08,-0.01578052406198138
2022-07-09,-0.002629998367240405
2022-07-10,0.01190208897992254
2022-07-11,-0.027117783940310336
2022-07-12,-0.028529419683199855
2022-07-13,-0.00903773591700063
2022-07-14,-0.010930882469095205
2022-07-15,0.06158379846370489
2022-07-16,-0.015227537942686959
2022-07-17,-0.00551444414589726
2022-07-18,0.010002552280651179
2022-07-19,-0.007660248048978967
2022-07-20,-0.01938883112879173
2022-07-21,0.010039677399114605
2022-07-22,-0.010665806317431822
2022-07-23,0.00181254003548817
2022-07-24,-0.00104843089678263
2022-07-25,-0.020419028642827474
2022-07-26,-0.003544202559473056
2022-07-27,0.03507607769194299
2022-07-28,0.012638816547978592
2022-07-29,-0.006962530255979096
2022-07-30,0.0018677886968755729
2022-07-31,0.0017364125849429126
2022-08-01,-0.008108327937873923
2022-08-02,-0.0006939037711270744
2022-08-03,0.0038743617786499516
2022-08-04,-0.026986777409663435
2022-08-05,0.004888067367291152
2022-08-06,-0.0017925201600077132
2022-08-07,0.0032039380042285315
2022-08-08,0.003635337388717899
2022-08-09,-0.004907670083672505
2022-08-10,0.007982049092268458
2022-08-11,0.014501292081680935
2022-08-12,0.019309487044414438
2022-08-13,0.021010307485041527
2022-08-14,0.006889313022261216
2022-08-15,0.005387038239894125
2022-08-16,0.07039066128028802
2022-08-17,0.029879245984952667
2022-08-18,-0.012418113668496909
2022-08-19,-0.043841302021861206
2022-08-20,0.0003897525589445969
2022-08-21,0.018256309353546694
2022-08-22,0.0003466894916446426
2022-08-23,0.02058534648444235
2022-08-24,0.01016760614035631
2022-08-25,-0.011628142551458814
2022-08-26,-0.020343193569928728
2022-08-27,0.005593419288957232
2022-08-28,-0.01044885921917459
2022-08-29,0.010699759500158014
2022-08-30,-0.0020559779896214274
2022-08-31,0.0008992495062119299
2022-09-01,0.009446523547624371
2022-09-02,-0.0004869866670091053
2022-09-03,-0.0018839216432525372
2022-09-04,-0.0012125987163497834
2022-09-05,0.0018358658290083373
2022-09-06,-0.01193665982323341
2022-09-07,0.026347285671451632
2022-09-08,0.012510711031696757
2022-09-09,0.01710926485519989
2022-09-10,0.0013640127344287018
2022-09-11,-0.0038694179768498298
2022-09-12,-0.010418430730165238
2022-09-13,0.008240882927715068
2022-09-14,-0.005188660743955655
2022-09-15,-0.010062566028672962
2022-09-16,0.023295045087034658
2022-09-17,0.006837347042827714
2022-09-18,-0.010693823008798016
2022-09-19,0.005559567525284674
2022-09-20,-0.024544442710795863
2022-09-21,0.013411623123120091
2022-09-22,-0.0010217221411043666
2022-09-23,-0.01959245437731122
2022-09-24,-0.011573342925328136
2022-09-25,-0.01702263280431428
2022-09-26,-0.002032774362703474
2022-09-27,0.0030580604188201817
2022-09-28,0.002438159409656334
2022-09-29,-0.005405077697193516
2022-09-30,-0.009390441197638212
2022-10-01,0.006764253578802157
2022-10-02,0.01688583507114659
2022-10-03,0.009550912785148849
2022-10-04,0.032926261114509484
2022-10-05,-0.012291190935448972
2022-10-06,0.0009693348431390119
2022-10-07,0.014498191215867394
2022-10-08,0.013609896860965203
2022-10-09,0.007088133869468152
2022-10-10,-0.012965302719726656
2022-10-11,0.0007024263408949055
2022-10-12,0.007000219725028286
2022-10-13,0.009879481432624095
2022-10-14,0.05611916946504283
2022-10-15,-0.018995016656573663
