Date,A_STK_2W,B_STK_3M,C_LEV_CORE,D_LEV_WIDE,E_LEV_EQUITY,F_SECTOR,G_CARRY,H_GOLD
2024-10-10,-0.012624117458005823,-0.0008810324159387688,-0.00263417854609743,0.004568798242403207,0.00990185975426847,0.0023310427920312385,-0.0017500370466061893,0.005705765177641375
2024-10-11,-0.03686864688324931,0.012889417618866306,0.006581946301932653,0.0013372030902102892,0.000493479399494214,-0.006116463235637858,-0.0014214703772386145,0.016712839495091225
2024-10-14,0.009178442255402208,0.006151360755945134,0.001537872062995286,0.008755442400988448,0.024015845947765502,0.012062405864953663,0.00011958307801239821,0.0014529861307888414
2024-10-15,0.004856715124472444,0.0009239100836055947,0.008911014876504645,0.01590300556709506,0.013343915162705808,0.009837494585639353,0.004540122024009251,-0.0002417200102493855
2024-10-16,-0.010948542736861355,-0.01941335484006701,0.005949960567575412,0.0025363078195023104,-0.028957322195761928,0.0023578205358762614,0.0034015764388312148,0.016108222489151947
2024-10-17,0.020432106832798946,0.020053005296851945,-0.0009084714743093211,0.004759995226268231,0.02737474078933785,0.0125035226281067,-0.002602978659059592,-0.0013034489259857451
2024-10-18,-0.004389821736551391,0.012451474738993735,0.003834645521225621,0.0035944576071856994,-0.010627059125567717,-0.006371421018922148,-0.0012022517946384352,0.013598775872587898
2024-10-21,-0.006047511679070416,0.011081099107658865,-0.0007259637326505562,-0.005432266142873764,-0.003973844093128953,0.001269795241894152,-0.004303402076214141,0.024930752126722355
2024-10-22,0.013670797469951035,-0.003210029554235438,-0.0047442804028945,-0.01218662538521727,-0.006046074384662803,-0.007879908829479382,-0.003917416052529341,0.0034795362235738314
2024-10-23,-0.0034930531709729817,-0.011787523896895484,-0.006173911672100618,-0.0034997020231094193,0.0016377229552345623,4.398821221688709e-05,-0.004228780933119762,-0.002397305294496249
2024-10-24,-0.007940721449769905,-0.003504372726568894,0.0012953550251651553,-0.001843513382315207,-0.008142417253643966,0.0007220350826919891,0.0017519363529420239,0.0014370822066248068
2024-10-25,0.004602423615982287,-0.0013596024400818938,0.00365732054890178,0.0014516139165466407,0.00963087329029722,0.002540186190155243,0.0038677834080015406,-0.010074662405065882
2024-10-28,0.005255667027998179,0.005965427738619929,-0.0016040945724167424,-0.0025084232348767705,0.009745189048716393,-0.0059188859532753515,-0.003164959643207782,0.005139701357634252
2024-10-29,-0.014531553050280088,-0.019672350150104895,-0.008062661660137277,-0.001209580597395626,-0.012224898600311174,-0.003162281989346427,-0.004566113615015108,0.009620378434381183
2024-10-30,0.0022314779565811294,-0.0017148396579906855,0.017775462140965786,0.0011477610820159936,0.010055866582044576,-0.0021764942466820183,0.006310531954238162,0.005385722772363849
2024-10-31,-0.016894992591712343,-0.008347511729893082,-0.016185768816541383,-0.022156203913864417,-0.03103149666852564,-0.0065293557632088986,-0.0038189061029271112,-0.008252162130946122
2024-11-01,-0.011622691371702076,-0.005751308686012405,-0.005771779111020006,-0.019343765848687154,-0.029312799773061855,-0.00731816998698113,0.0013648013499275508,-0.007009724115450033
2024-11-04,0.009787170801661582,0.007144502817863141,-0.003081450506748156,-0.0030986740504961702,0.004139866002775779,-0.00832410863173679,-0.00027502004316214487,-0.006233061565000059
2024-11-05,0.0013442133698147174,0.002215325110123789,0.003445520497388401,0.0027088342197683166,0.0008178608011572034,-0.0024316801849862957,-0.0020121015777379886,0.0030847278722321847
2024-11-06,0.04365495030666111,0.04981745739587169,-0.016070771481485214,0.03573178210774823,0.07466734907804722,0.030553845969318424,-0.005821500716652479,-0.04683828385481223
2024-11-07,0.019166431302759857,0.011495351330261434,0.025435553504205267,0.01890990764956475,0.019659289065689565,0.008723202605503425,0.006333963123589384,0.017298850532903698
2024-11-08,0.022431937807378066,0.004728137345911894,0.010860100134254267,0.0039367089766090164,0.012546715552430747,0.0018806548956570301,0.007440872227050481,0.003615244057329714
2024-11-11,0.012555895750860413,0.013496315722677768,-0.02689098832296575,-0.004318381620922826,0.008758682934934058,0.01876682762737506,-0.0004722642939337787,-0.0009999409109723292
2024-11-12,-0.012958601263946323,-0.015224882380421596,-0.009382816727018342,-0.012682180780103379,-0.005619428677655463,0.0017587932204574661,-0.004214339035084055,0.00010917030567680897
2024-11-13,0.00902087388635675,-0.0064246584210407845,-0.0021329189430308363,-0.0023605367527580272,-0.0038861599941873966,-0.0022599963752678955,0.0004721033062479265,0.00010936401450689637
2024-11-14,-0.020448449350669817,-0.002992045518505515,-0.023867905570638087,-0.008538986097195288,-0.0013550137381794513,0.0001368046158058006,-0.003505144339880225,0.00021841110667963903
2024-11-15,-0.03513403946955901,-0.029654218944834256,-0.009470223611712987,-0.027904844838960795,-0.03787153106897967,-0.014093017396237362,-0.005278156390431769,0.00032710316985173904
2024-11-18,0.047342788037424144,-0.01744418169028235,0.005250848305619489,-0.007045456266789657,-0.02035237163992176,0.004164235722948402,0.0014384830469455214,0.00010917512572627963
2024-11-19,-0.028335797985068523,0.0054194053045471344,0.009531822756425131,0.0009228521499235599,-0.006080265887721021,-0.008401998641885178,0.003626829601043937,0.00010921656442008931
2024-11-20,0.017678605550324522,0.01514621573727759,0.014411782909133917,0.02156197780955798,0.027343366273335383,0.006755669713161808,-0.0009677918373918621,0.00010924436015202765
2024-11-21,0.00069936677666429,0.006396747481233126,0.017218341822769535,0.013564160484559374,0.014205553348535198,-0.0002993921609514503,0.0017268828199791199,0.0002178969773931616
2024-11-22,-0.0011944360555236067,-0.009880085328944613,0.005691511076267058,0.003656406523339711,-0.003344780981176728,0.00925317030462162,0.00020382384801692608,0.00021826029241278633
2024-11-25,0.031811237974594286,-0.0013023171483548248,-0.010328381235882957,0.00966256140404503,0.024802971544156855,0.013434218678942676,0.00673852436983818,0.00010900366135935258
2024-11-26,-0.04245987510593974,-0.014189223235678762,-0.010766001076461855,-0.0058987443792305845,-0.005687709730375188,-0.0013637374717031525,0.00013609861859387832,0.00010905076425360427
2024-11-27,0.0028721842174642687,-0.002399115466176105,0.010602395339722329,0.009837850582615397,0.0011851499946910786,0.008353828893928512,0.00204812072994923,0.00021816507864058643
2024-11-28,-0.0003,0.0,0.0,-2.7550978752306475e-05,-5.085577516961363e-06,-0.0002,-2.397415889424165e-06,0.0
2024-11-29,-0.020520956578882643,-0.008803012661240431,-0.0024492751366353947,-0.003003951699294569,-0.008547560965127144,-0.0018875636578017385,0.00475192719102663,0.00032683926716603473
2024-12-02,0.029709757037604145,0.010862423999624338,0.004468166722581481,0.005693493603479865,0.01826814419106164,0.0060810452969971935,0.0003449558452072982,0.0002733139002220053
2024-12-03,-0.0027105865157797115,0.0013728844981562164,0.007110942184923918,-0.001022275472938666,0.007455853047526707,-0.004115211509007992,0.0012773223868130805,0.00010930836874289973
2024-12-04,0.012179204872651783,0.009471252605364114,0.012576525557219923,0.008602410110666344,0.022397470019792427,-0.00581019140923796,-0.004124815330026769,0.00032790926632286777
2024-12-05,0.016535695087164237,0.014359402379918654,0.003596192284113553,-0.0017979464084105952,0.010459395159177244,0.0037128114979648737,0.003944427769173792,0.00010946373837961154
2024-12-06,0.025451876450328315,-0.015117740742942106,-0.008320092825862147,-0.0008369959222397391,-0.003024392818455495,0.002475350083337361,0.004572678980418761,0.00032770293778572324
2024-12-09,0.032786747491543755,-0.005057608919669406,0.02029123901431819,0.010326838634597884,0.004985706518299617,0.004702343917910171,-0.0014527298616156422,0.0001092353568992177
2024-12-10,-0.022195935202174832,-0.012619066409590797,0.0030294843151964152,-0.009397085199485804,-0.010881327527361494,-0.0108308526523484,-0.002576013198797605,0.00010920552206949985
2024-12-11,0.029338437835970343,0.00424823387000021,0.011323437217252439,-0.0037957069266391836,0.00209440368503326,0.00558245876167344,0.0008217546797503009,0.00010920688745463814
2024-12-12,0.018681000728610564,-0.006284694595514988,-0.003181498771618149,-3.07083123644412e-05,0.006438638686492818,0.0014832427524063142,-0.004606439326322315,0.00021831584337661525
2024-12-13,-0.004421268073150464,-0.007294178819053438,-0.005670381030208167,-0.006765365737062984,0.003976625896498767,-0.004976648615942825,-0.0029042005216744497,0.0004366329432217153
2024-12-16,0.02470017018784637,-0.007479231819549051,0.003427978917424881,-0.0029512735370145387,0.0038157783349766607,0.0017925130958074873,-0.0019965263029790683,0.00010912809028207349
2024-12-17,0.039204531611170323,-0.014552746390886254,-0.001749132532197866,-0.008688108117510134,0.0016278701563763823,-0.00280825488520812,-0.001526860683160263,0.000109204037860966
2024-12-18,-0.010436330875437938,0.011847342995461899,-0.002576501190414753,-0.003418214945334748,-0.003052370030559347,-0.0030949895611949905,0.0003811764175518524,0.0
2024-12-19,-0.026429696065046693,-0.015164405516132295,-0.043323578042799904,-0.058792866865630136,-0.05970445037566506,-0.023513229758075332,-0.009926584658029427,0.00025197778465835263
2024-12-20,-0.040747831811884405,-0.008505734337317605,-0.012629857109841582,-0.03256210420758687,-0.0396114298189614,-0.013833819945022233,-0.0018336845716222065,0.00021913439798781909
2024-12-23,0.02357654565369416,0.03259267046754499,0.020983755976458053,0.037551687462389974,0.04550534904540706,0.01262282847603598,0.0038273978341624316,0.00010952843039735427
2024-12-24,0.004240112699901211,0.011896142736279886,0.008897113142981935,0.020365087485289313,0.02314251399405312,0.004985726627151169,-0.00387822306689218,0.00021887203729309412
2024-12-25,0.0,0.0,0.0,0.0,0.0,0.0,-8.887299777005919e-07,0.0
2024-12-26,0.03620115235852328,0.007673170082502419,0.01061534266786223,0.009353456549484131,0.01058126964007197,0.007503181816620293,0.0005955380071136057,0.00021882414280716134
2024-12-27,-0.02015644100764702,-0.007235152563153657,-0.009911709915530299,-0.0065627630642561205,-0.007231199976397265,-0.003326571822233504,0.0023191567849854436,0.0004379913196808083
2024-12-30,-0.04194714381472464,-0.02364647961935236,-0.02172371653567171,-0.0276622524027937,-0.0342936550203516,-0.01312844463746543,5.544936411495056e-05,0.0
2024-12-31,0.010029235318028462,0.013219549369390219,0.0028416318877995195,0.004426737339882935,0.0060825331971326065,0.0033020081161886,0.0023956770910899556,0.00032810106736858025
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.0,-3.7603539227863968e-06,0.0
2025-01-02,-0.04199295713493567,-0.03140559390202306,0.009311456792393754,0.00020379653783782003,-0.005389459534915201,-0.0014764566379226927,-0.00012061299436026118,0.00010931176337369841
2025-01-03,-0.00910841151710734,-0.0011647555167492913,-0.0015029973343409489,-0.0036766288377960378,-0.006804368366546198,-0.0012359396258530366,0.0006834246190236488,0.00032808173535170404
2025-01-06,0.0815803018492236,0.06103421700536963,0.010462524252436226,0.02301858477584286,0.03690002147304421,0.012242821276971405,-0.001222353695259893,-0.00010937330306304283
2025-01-07,-0.03633308052523959,0.0005071034917568289,0.017327294682076038,0.0034642907884316686,0.00534524753068297,-0.006159567192507135,-0.0006713524941167578,0.00021853708139474293
2025-01-08,-0.02861310577632764,-0.04698104861820122,-0.018362137344555718,-0.02741100100824227,-0.03676542680875825,-0.010948479501652526,-0.0022146964188812864,0.0002189275390160894
2025-01-09,0.0,0.0,0.0,-6.277879566136119e-05,-2.7984488260401062e-06,0.0,-2.6213121144408687e-06,0.0
2025-01-10,-0.000711751246737502,-0.016790929262089548,0.011786324502110514,-0.003203419177126304,-0.01303111979614647,-0.00032774729982295225,-0.00042269274661034295,0.0004368318175371755
2025-01-13,-0.018163625506304015,-0.03578636546194265,-0.035905846420945214,-0.04195836332424788,-0.04142204781747503,-0.01487859832556937,-0.0015200502394767965,1.387648140838138e-07
2025-01-14,0.03316822938224012,0.05258803452539965,0.011221064582318521,0.027567206537224075,0.03461077329299394,0.011048893999796878,0.0008436144594071982,0.00010909284870663782
2025-01-15,0.0017177917027207945,-0.006539106726402565,0.02260502196082325,0.032294940179823324,0.02187632886624337,0.022537208180834302,0.00398687723810952,0.00021870898408038464
2025-01-16,0.01679025253741928,0.03322485285649934,0.022918948686639906,0.019524782939467935,0.020074729463379667,0.000341074412393505,-4.174108514348601e-05,0.00010913416287516853
2025-01-17,0.009202862769714826,-0.0036188595646103514,0.004621673681015893,0.011396696346774498,0.013134066344235439,0.014558920303929801,0.002945986279794844,0.0003275136342009155
2025-01-20,0.0,0.0,0.0,0.0,0.0,0.0,-8.127777094423361e-07,0.0
2025-01-21,0.010925233414618263,0.021047647146304582,0.004884109061559191,0.011890967363691617,0.011498485063698232,0.01101018326798009,0.0016086349106983683,0.00010908651534946578
2025-01-22,-0.0060103132693296035,0.00822425992887869,0.017919280189280927,0.019594226250715177,0.02147562451433526,0.0026428271491693387,0.0012868895296807314,0.00010899760820404225
2025-01-23,-0.00268539701235343,-0.010967610082365981,-0.006807847956413992,-0.00711381788633159,-0.0006934450761087721,-0.00898792545205851,-0.0032349322134766546,0.00021829193140732173
2025-01-24,-0.002344435086562402,0.01513400667052145,0.018691224284197464,0.012896920625200642,0.018795231397315378,0.002677562681914658,0.00177899439907041,0.0003273959465359688
2025-01-27,-0.03733736411789179,-0.11139451904218206,-0.04978284627047117,-0.046571508118829846,-0.08785796623091446,-0.008438405574551111,-6.892241805691977e-05,-0.013406982652522659
2025-01-28,0.011206634247532432,-0.014623814593571871,0.009731745816239168,0.01205873416972678,0.019486735613445903,0.008693751774483394,0.0011566391331873016,0.0016645937477181016
2025-01-29,0.015417746266982169,0.012736514389737146,0.018346475375160633,0.007336365235304834,0.025084363717679338,-0.003965784217026647,0.00023556763394841801,0.0076468752607522505
2025-01-30,0.02215038699281824,0.019703369905396968,0.013612977338076222,0.004562403497958548,-0.0008553193159954564,0.004060334464390818,0.001214010823450844,0.016070845067855444
2025-01-31,-0.007623993449465516,-0.00400241586338046,0.01326352044519317,0.01761266854160992,0.01682779869441841,0.004097418148731917,-0.00022013437030629242,0.008359085707355884
2025-02-03,-0.02971382853243243,-0.04301867620839617,-0.02405875922210952,-0.056550853996016844,-0.06514981010056836,-0.02828725184458924,-0.0025818594939548446,3.670521875659416e-05
2025-02-04,0.0055348335539398,0.013349598217539093,0.014424303381692587,0.027143336144929232,0.024273808182833312,0.010931370708509691,0.00044660595886885014,0.011312048529091234
2025-02-05,0.017020495858411033,0.02869015081493901,0.012940534437359742,0.011455738251399367,0.015401109570294917,0.0057693471479274274,0.00217355196113854,0.01052620050908959
2025-02-06,-0.00878830929939881,-0.005431452705132086,0.007270612917531932,0.021673049534468285,0.022700800499118743,0.00764016107457747,0.001286458264807041,-0.003838725998616288
