Date,CARRY,EQ_TSMOM,DEF_TSMOM,SECT_CSMOM,GOLD_BREAK,VOL_COOL,VIX_REB,OVERNIGHT,TOM,QUAL_DIV
2010-07-12,0.000537471772410937,0.00021783321038726378,-0.00010971745671668371,0.00021783321038726378,-0.0007821667896127362,0.00021783321038726378,0.0033872955156643023,0.00021783321038726378,0.00021783321038726378,0.00021783321038726378
2010-07-13,-0.0005294584975777569,0.0,-0.0009668933379802223,0.0,0.0,0.0,0.014405156091941596,0.0,0.0,0.0
2010-07-14,0.00014829617946322116,-0.0002181015285074306,-0.0008744295259332585,-0.0002181015285074306,-0.0002181015285074306,-0.0002181015285074306,0.001465988496749615,-0.0002181015285074306,-0.0002181015285074306,-0.0002181015285074306
2010-07-15,0.003776698656094284,0.0,0.003989348195149801,0.0,0.0,0.0,0.0027442211488761803,-0.0002181015285074306,0.0,0.0
2010-07-16,0.0028620138313877478,0.0,0.0015403879621428951,0.0,0.0,0.0,-0.004744058249688599,-0.0002181015285074306,0.0,0.0
2010-07-19,0.001391864680562644,0.00021846500403488456,0.004305992718177093,0.00021846500403488456,0.00021846500403488456,0.00021846500403488456,-0.018699937059885485,3.158279762160987e-07,0.00021846500403488456,0.00021846500403488456
2010-07-20,0.0008999151321669686,0.0,-0.0018692324399200346,0.0,0.0,0.0,-0.011023011209638667,0.00021814910716111413,0.0,0.0
2010-07-21,0.00010599638982857325,-0.0002181015285075416,-0.0006489893106266894,-0.0002181015285075416,-0.0002181015285075416,-0.0002181015285075416,0.029942272564119188,0.0,-0.0002181015285075416,-0.0002181015285075416
2010-07-22,0.004743378883749561,0.0,0.003691339071336825,0.0,0.0,0.0,-0.006419566441813851,0.0,0.0,0.0
2010-07-23,-0.0009724648765747895,0.00021783321038726378,-0.0015329421606229523,0.00021783321038726378,0.00021783321038726378,0.00021783321038726378,0.00830728536251546,0.00021783321038726378,0.00021783321038726378,0.00021783321038726378
2010-07-26,-0.0030160973975175112,5.485760710133292e-07,-0.0043904421909187995,5.485760710133292e-07,5.485760710133292e-07,5.485760710133292e-07,0.012449499154009835,5.485760710133292e-07,5.485760710133292e-07,5.485760710133292e-07
2010-07-27,-0.0010102027577801776,-0.0002181015285074306,-0.004346259450233824,-0.0002181015285074306,-0.0002181015285074306,-0.0002181015285074306,0.014195469849623388,0.00021811347076616805,-0.0002181015285074306,-0.0002181015285074306
2010-07-28,-0.0004562243818339048,-0.0002182986048671065,-0.0017617486066067204,-0.0002182986048671065,-0.0002182986048671065,-0.0002182986048671065,-0.007577622166693998,-0.002569239531105604,-0.008577622166693999,-0.0002182986048671065
2010-07-29,0.000978169698787133,2.3274802130046623e-07,0.001333054668315205,-0.00022827090024154064,2.3274802130046623e-07,2.3274802130046623e-07,0.001796387017502843,0.006044325187801958,0.001796387017502843,2.3274802130046623e-07
2010-07-30,0.005864208543729075,0.00021788067203343253,0.008020959806746173,-0.02077095257013306,0.00021788067203343253,0.00021788067203343253,-0.02107250330494248,-0.0007821193279665675,-0.02107250330494248,0.00021788067203343253
2010-08-02,0.00019221256276235252,-0.00021783321038726378,0.001985011937883894,0.02643693708649423,-0.00021783321038726378,-0.00021783321038726378,-0.0012178332103872638,-0.00021783321038726378,0.025831223621080257,-0.00021783321038726378
2010-08-03,0.000789444179111427,-0.0007286177034976721,-0.0015179029405997294,0.0054138307669546,0.0,0.0,0.0,0.0,0.004375504756187976,0.0
2010-08-04,0.0014776759693293452,0.0016461496719717417,0.002276741372386366,-0.0024228811958408496,0.0,0.0,0.0,0.002640682830732933,0.0004444092881523698,0.0
2010-08-05,-0.0007232282072970148,-0.003452283705071224,-0.0010885855536926163,-0.0017738039642480141,0.0,0.0,0.0,-0.0056366837240905965,-0.0024880785512046977,0.0
2010-08-06,0.003558327176745698,-0.010195248126473063,0.0038583147070355987,-0.002106025842782522,0.0,0.0,0.0,-0.010363483665283224,-0.001,0.0
2010-08-09,0.0025688472598016337,0.014926339081403173,0.00045450201582176205,0.013603805755959614,0.00021811347076616805,0.00021811347076616805,0.00021811347076616805,0.004924476062383554,0.00021811347076616805,0.00021811347076616805
2010-08-10,0.0009383232783241411,-0.010505553043206809,-0.0003649290201443505,-0.008029495136352463,-2.3274796723260494e-07,-2.3274796723260494e-07,-2.3274796723260494e-07,-0.008283950032487664,-2.3274796723260494e-07,-2.3274796723260494e-07
2010-08-11,0.0013494013182610294,-0.02101484066816909,0.00427147512112363,-0.01169263099103616,-0.00021838166665932857,-0.00021838166665932857,-0.00021838166665932857,-0.01594638613683752,-0.00021838166665932857,-0.00021838166665932857
2010-08-12,-2.4191793129854967e-05,-0.029857047607916888,0.003035407123513461,-0.024620815645169308,0.00021811347076616805,0.00021811347076616805,0.00021811347076616805,-0.017129683793735084,0.00021811347076616805,0.00021811347076616805
2010-08-13,-0.0005805805304609023,0.011271246489266435,0.0006275243093984338,0.00476274198741892,0.0,0.0,0.0,-0.0012181015285074306,0.0,0.0
2010-08-16,0.008109014654574863,-0.007163616195775509,0.009955587644440315,-0.00455294279631165,0.00021846500403488456,0.00021846500403488456,0.00021846500403488456,3.158279762160987e-07,0.00021846500403488456,0.00021846500403488456
2010-08-17,0.003836913503796726,0.019969677072882032,0.0010455087553264562,0.01326368660837455,-3.158278764070488e-07,-3.158278764070488e-07,-3.158278764070488e-07,0.00021783321038726378,-3.158278764070488e-07,-3.158278764070488e-07
2010-08-18,0.0007058369254617765,0.002387287255442757,-2.273138803370854e-05,-0.0005321134692809482,-0.00021778576941389183,-0.00021778576941389183,-0.00021778576941389183,-0.00021778576941389183,-0.00021778576941389183,-0.00021778576941389183
2010-08-19,-0.0009590987851822714,0.0007767551161723673,-0.0013305714267983048,-0.0007818508928388859,0.00021814910716111413,0.00021814910716111413,0.00021814910716111413,0.00021814910716111413,0.00021814910716111413,0.00021814910716111413
2010-08-20,0.003508620242862072,-0.0166254737777091,0.005431961091993189,-3.158278764070488e-07,-3.158278764070488e-07,-3.158278764070488e-07,-3.158278764070488e-07,0.00021783321038726378,-3.158278764070488e-07,-3.158278764070488e-07
2010-08-23,-0.00018354467395640634,0.008105883421035315,-0.0033779919932466736,-0.00021778576941389183,-0.00021778576941389183,0.002795109727228962,-0.00021778576941389183,-0.00021778576941389183,-0.00021778576941389183,-0.00021778576941389183
2010-08-24,0.004284000666953872,-0.028892962339653397,0.0053142022561562365,0.0,0.0,-0.011639193035668405,0.0,0.0,0.0,0.0
2010-08-25,0.0032743988968149534,-0.009745461198406098,0.006869436655145816,0.00021783321038726378,0.00021783321038726378,-0.005832624549490545,0.00021783321038726378,0.00021783321038726378,0.00021783321038726378,0.00021783321038726378
2010-08-26,-0.004316056573094518,0.018863854641220385,-0.004629588997952615,3.158279762160987e-07,3.158279762160987e-07,0.008625519446448127,3.158279762160987e-07,3.158279762160987e-07,3.158279762160987e-07,3.158279762160987e-07
2010-08-27,-0.0009136350435745395,-0.003269192708565072,0.0005764762636771509,-0.0002181015285075416,-0.0002181015285075416,-0.003436113074656133,-0.0002181015285075416,0.0,-0.006167074358536916,-0.0002181015285075416
2010-08-30,-0.0034370493620763526,0.0051811974684426625,-0.0049413346887469635,-3.158278762960265e-07,-3.158278762960265e-07,-0.000500315827876296,-3.158278762960265e-07,-3.158278762960265e-07,0.006515942953976728,-3.158278762960265e-07
2010-08-31,0.004585356425932247,-0.013398614218744071,0.00777296824627148,0.00021846500403488456,0.00021846500403488456,0.00021846500403488456,0.00021846500403488456,3.158279762160987e-07,-0.01557518890589571,0.00021846500403488456
2010-09-01,-0.0003069429385596786,0.019380450783825626,-0.0021942719658173205,-0.0002181015285075416,-0.0002181015285075416,-0.0002181015285075416,-0.0002181015285075416,0.0,0.017251484869503564,-0.0002181015285075416
2010-09-02,-0.0026078551275053458,-0.001000315827876296,-0.005942860461481826,-3.158278762960265e-07,-3.158278762960265e-07,-3.158278762960265e-07,-3.158278762960265e-07,-3.158278762960265e-07,0.018645214511432195,-3.158278762960265e-07
2010-09-03,-0.005361916392427839,0.0,-0.009492177036883378,0.0,-0.006975185030249552,0.0,0.0,-0.0002181015285074306,0.016740157843150527,0.0
2010-09-06,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0,-0.0002181015285074306,0.0,0.0
2010-09-07,0.005332344006108894,3.158279759940541e-07,0.008911017149183747,3.158279759940541e-07,0.01423962027691341,-5.658141716921583e-05,3.158279759940541e-07,-0.00021778576941389183,-0.000999684172024006,3.158279759940541e-07
2010-09-08,-0.0011508458606378116,0.0,0.00033593946974503323,0.0,-0.0009734327770382189,-0.0011006574728908425,0.0,0.0,0.0,0.0
2010-09-09,-0.003512521909607728,0.0,-0.005628199997654392,0.0,-0.0020119057234742384,0.008601113015887285,0.0,0.0,0.0,0.0
2010-09-10,-0.004584114196926867,0.00021814910716111413,-0.0063619399822798005,0.00021814910716111413,-0.006868370042055049,-0.0020421570016871393,0.00021814910716111413,0.00021814910716111413,0.00021814910716111413,0.00021814910716111413
2010-09-13,0.0016497786711742821,-0.0002181015285075416,-0.0012112605220819222,-0.0002181015285075416,0.0033312981117842974,0.011232894875684185,-0.0002181015285075416,0.0,-0.0002181015285075416,-0.0002181015285075416
2010-09-14,0.004454586041963572,-3.158278762960265e-07,0.006457756217432248,-3.158278762960265e-07,0.010948157747305886,0.0020935288327217916,-3.158278762960265e-07,-0.002610857454546588,-3.158278762960265e-07,-3.158278762960265e-07
2010-09-15,-0.00030879045505108777,0.0,0.0010845264734701077,0.0,0.00915974344903081,0.0006835362038192794,0.0,-0.0027290615823205577,0.0,0.0
2010-09-16,-0.0010644286022585107,0.0,-0.003576731725827349,-0.00672185746749776,0.006439199100348691,0.00531130819448411,0.0,-0.0024899707681479977,0.0,0.0
2010-09-17,0.0019351157731252039,3.158279759940541e-07,0.0011708588339924522,0.003152651196449918,0.004609551487198704,0.010277300459807681,3.158279759940541e-07,0.00589388653469991,3.158279759940541e-07,3.158279759940541e-07
2010-09-20,0.00019989937147520947,0.0,0.0012258290496237499,-0.002575373799327041,0.0010726331535477528,-0.0003961917001981674,0.0,0.0036087987914192876,0.0,0.0
2010-09-21,0.0022386903307933395,0.00021814910716111413,0.001876475585071983,0.010006070472396544,-0.0042894852833153755,0.013452180127861535,0.00021814910716111413,0.0007013316147641557,0.00021814910716111413,0.00021814910716111413
2010-09-22,0.005035292217257576,0.0,0.009703583205454724,-0.006711372075661193,0.01667646111926142,-0.004643259393624366,0.0,-0.002837981228698272,0.0,0.0
2010-09-23,0.001728522684250461,-0.0002181015285075416,0.003087755875287096,-0.006089346508917458,-0.0035521472929986196,-0.00832676873061361,-0.0002181015285075416,-0.007385975719972293,-0.0002181015285075416,-0.0002181015285075416
2010-09-24,-0.003404006548734172,0.00021783321038726378,-0.004948542222982201,0.009269661981089545,0.00889450114354473,0.014387119794480818,0.00021783321038726378,0.011206035185548524,0.00021783321038726378,0.00021783321038726378
2010-09-27,0.0023191368504589284,-0.0002181015285074306,0.001625046367456699,0.008599898195339906,0.0018090637209082217,0.003912931429617128,-0.0002181015285074306,-0.00012798194956042952,-0.0002181015285074306,-0.0002181015285074306
2010-09-28,0.004137093140543721,3.158279759940541e-07,0.0036350783725587043,-0.002476579368451766,-0.0056406337924841616,-0.0015620572319570702,3.158279759940541e-07,0.001871085966830166,-0.0048311684651624045,3.158279759940541e-07
2010-09-29,0.0026882716625983567,0.0,0.004407118445207886,0.0021156734650216538,0.015702684688628496,-0.0011477624924072505,0.0,-0.0019733842996600415,-0.00034921235467366696,0.0
2010-09-30,-0.0002499373433756482,0.0,-0.003099355506418617,0.0020752592975699087,0.0031709527526593948,0.002681329810075239,0.0,0.005069140647757098,0.005857308640090819,0.0
2010-10-01,-4.513889525560827e-05,0.0,-0.0023049461312968163,-0.005869934774565913,-0.0008921014019631301,-0.0004331132188044595,0.0,0.007945478576937837,-0.0005214332654357445,0.0
2010-10-04,0.0009473743674627821,-0.006288834287200339,0.002786924407437063,-0.0007110433963383547,0.00445352852447165,-0.005019831283000292,-3.158278762960265e-07,-0.002475003727400782,-0.005391623026688608,-0.004134303001584899
2010-10-05,0.0018244947071254392,0.0030250347997488047,0.0030760672789726176,0.006833267310000964,0.012132332645832576,0.0008186583967663141,3.158279759940541e-07,0.010287772559203878,0.0037597895235026435,0.0035664641386435906
2010-10-06,0.003959952153992759,0.012201377919868583,0.0042278738076241985,0.006398990038380218,0.01476074152262816,0.006969521574430204,0.0,-0.0006904249798400652,0.01062729208854396,0.010282294160835963
2010-10-07,0.001780046754594776,0.001941162949451819,0.0028110357093486305,0.0011745513998633328,0.012418709730543907,0.0004188249160833879,0.0,0.004869349934198852,-0.001,0.004543620956848403
2010-10-08,0.000931762557417698,-0.006139689321042474,-0.002021867908081482,-0.0026468974103355616,-0.017478458877770033,-0.0022513643965096086,0.0,0.0008925221359821212,0.0,-0.0050248873464149735
2010-10-11,-0.00039100143526634096,0.00898051203686423,-0.0011787994465025221,0.00591661951938612,0.007795232968125497,0.0047989941637278655,0.0,0.0010738057569921189,0.0,0.004628155212832595
2010-10-12,0.0016102858090627633,-0.004014801290109532,0.0009489458229932862,-0.0010020479650614256,0.00548355127603477,-0.0011008699042768244,0.0,-0.0024322854411212846,0.0,-0.0022484742563353703
2010-10-13,-0.0010535942266204502,0.013806714969724354,-0.004868423736294293,0.006491392049614131,0.007243723129921897,0.006723234771431608,0.0,0.005970379003111703,0.0,0.0064771737035609015
2010-10-14,0.00200155828312427,0.004703842697965588,0.0037193077573437323,0.0012031272429536093,0.014439342817856946,0.002880876814486566,-3.158278762960265e-07,-0.00016951112939983526,-3.158278762960265e-07,0.0035610001118322153
2010-10-15,-0.008651239003000494,0.006293628581046817,-0.007867254023491893,0.0018147384024520168,0.005897538394333335,0.004228644136102688,3.158279759940541e-07,0.00963870451124571,3.158279759940541e-07,0.004274226412959324
2010-10-18,0.0017157769691127582,-0.004435489596184838,0.0009151955685970888,-0.0035711065268079576,-0.009194469989620969,-7.007216962640018e-05,-3.158278762960265e-07,0.0002673074450246782,-3.158278762960265e-07,-0.005163156196101083
2010-10-19,-0.0034077173795789575,-0.009978186622319918,-0.004920878415685866,-0.003436534445741953,-0.021714685958616087,-0.010287023827000474,0.00021846500403488456,-0.009286162445599155,0.00021846500403488456,-0.0019464034437214586
2010-10-20,0.0022301696084018312,-0.0007774250175804076,0.002991448732235138,-0.0012015720711575268,-0.0015751061018219991,-5.020658237403497e-05,0.0,0.0022769265541516814,0.0,-0.0018429285789783036
2010-10-21,0.0016416723782155774,0.011683296816618116,0.0019679337541756983,0.007442096982328747,0.007774159269880564,0.010550940573221812,-0.0002181015285075416,0.005373625582023589,-0.0002181015285075416,0.011550761562926948
2010-10-22,-0.0025407586812762535,-0.003430075478622646,-0.006032092011361246,9.778070745780653e-05,-0.016956138035098788,-0.0057232050057820505,0.00021783321038726378,0.0008594563240114095,0.00021783321038726378,-0.0008796258574199601
2010-10-25,0.00602251723047397,0.00956391798623385,0.0069699602155078085,0.0018016061520305473,0.01641238707216732,0.00836840088714691,-0.00021778576941389183,0.005370902706934522,-0.00021778576941389183,0.004043363829466018
2010-10-26,-0.0027850250750582183,-0.006868658139462969,-0.006523629886035802,-0.0065491309668341815,-0.012314000507119394,-0.006485941861684219,-3.158278762960265e-07,-0.005032502200317979,-3.158278762960265e-07,-0.0077481781073471
2010-10-27,-0.003162571751427614,-0.002511221098245836,-0.004767295423584883,-0.004343038501244215,0.004817418657402706,0.00036969086873495094,0.0,-0.006090455494557168,-0.0027785376309231715,-0.004460083906296522
2010-10-28,0.0008512890032520864,0.010229168034210978,0.0007786424237113119,0.004612464793102622,-0.0007815349959651155,0.01124132915902376,0.00021846500403488456,0.0049798919059811375,0.00992458523542461,0.004685677304152177
2010-10-29,0.001605806951113555,-0.007452285742493542,0.0037362152791987086,-0.0059727484891780955,-0.00021841728750127132,-0.004325107024700736,-0.00021841728750127132,-0.0005067968837647041,-0.006551076590200933,-0.006196046954200616
