Date,HYDRA_Lite,HYDRA,SPY
2024-10-16,0.0051954772513499265,0.0047625074685592,0.00434639014938254
2024-10-17,-0.004648139974952681,-0.0037418246998109,8.578340628839776e-05
2024-10-18,0.006086707796531993,0.0071008456863582,0.0038465863373264852
2024-10-21,-0.009379250047320275,-0.0082797534557957,-0.0016420986000978965
2024-10-22,-0.00043815822023677756,1.5214668911391006e-05,-0.0005314115085933713
2024-10-23,-0.006954924259758361,-0.0063082853961315,-0.00913732000207057
2024-10-24,0.005329743959656104,0.0055266967949134,0.0021627271602522313
2024-10-25,-0.0035760340110969303,-0.0010906684416246,-0.00034526812660351514
2024-10-28,0.00437513163474436,0.0033461981928273,0.003091426259955732
2024-10-29,0.0018333732929966065,0.0028576991410621,0.0016182856761448594
2024-10-30,-0.003811470408467895,-0.0022356796401325,-0.00302512486502704
2024-10-31,-0.010708869552457883,-0.0044381291347787,-0.019603165693758418
2024-11-01,-0.0035407453318356914,0.0001055523749772,0.004220559958140857
2024-11-04,0.002054427721155508,0.0028038104570595,-0.0021541242792295634
2024-11-05,0.0090845762062689,0.0053794022794489,0.012091928752044234
2024-11-06,0.00814128119230442,0.0059531907098939,0.02486569341005418
2024-11-07,0.009678629242938597,0.0067690752169336,0.007732060087975334
2024-11-08,0.005754977325238422,0.0053879881212595,0.004331637854797288
2024-11-11,0.0008699772235892341,-0.0002532270559066,0.0009531376581293216
2024-11-12,-0.0056808496524248745,-0.0031208484547595,-0.0031065506724495817
2024-11-13,-0.0008557734401691703,0.0014759511924092,0.0004857694632012244
2024-11-14,-0.003328151083857384,-0.0028329526554576,-0.0064302252212185
2024-11-15,-0.004865297304938754,-0.0008188023165155,-0.01280850218584828
2024-11-18,0.005047014056772196,0.0039423582243872,0.00409727563891793
2024-11-19,0.004932515548906616,0.0043460251537008,0.0036553774686394203
2024-11-20,-0.00037418155758840347,-5.039147491672423e-05,0.00033900963088373537
2024-11-21,0.00607432265459542,0.0038960087640457,0.005368341023434864
2024-11-22,0.004595821960269907,0.0041172823126189,0.003099278746608425
2024-11-25,0.002537087386675619,0.0031099078503531,0.0033920482951392827
2024-11-26,0.0016137572842008572,0.0008063449131656,0.005221481460455202
2024-11-27,0.00015687936183334187,0.0020565327454814,-0.003030060111948951
2024-11-29,0.006987627310799228,0.0056494958152843,0.006212065548366841
2024-12-02,0.0005724375738094281,0.0016618286237305,0.0017925681578028207
2024-12-03,-0.00218528184923971,0.0001098129074516,0.00046367958207294
2024-12-04,0.006882515699711274,0.0049361798579986,0.006209500851108496
2024-12-05,-0.0027553182636580165,-0.001062049585795,-0.0016456005261014095
2024-12-06,0.0045274388243441,0.0051250492167183,0.0018958415710579324
2024-12-09,-0.0037387449806762308,-0.0019730804472209,-0.005149830201059191
2024-12-10,-0.0006674272819975581,0.0006006130186445,-0.003109119192492127
2024-12-11,0.004053881125693055,0.0027808870017502,0.0077306645778363325
2024-12-12,-0.006733987477236099,-0.0027512551325602,-0.005152593642935521
2024-12-13,-0.0028981611656931842,0.0001068557855489,-0.00019851903361634005
2024-12-16,0.0030805329185547123,0.001827821811436,0.004269983555946322
2024-12-17,-0.0032539085208822833,-0.0009843311881963,-0.004120052972255928
2024-12-18,-0.02890721954710726,-0.0138152070617849,-0.029803473706515593
2024-12-19,-0.006096847935026894,-0.0075301119557799,-0.00030710529101718453
2024-12-20,0.014491907804615704,0.0167482920887841,0.012010890852436562
2024-12-23,0.001767162625581761,0.0013911463246185,0.00598842913692188
2024-12-24,0.01225618963508836,0.0088973915298024,0.011114961325819683
2024-12-26,0.000179597252373389,0.0015162963789905,6.662663576362249e-05
2024-12-27,-0.00956796946018312,-0.002755094282372,-0.010526616031051095
2024-12-30,-0.005202600337882755,-0.0017017574471201,-0.011411609793855915
2024-12-31,-0.000729751015402188,0.0011073011047349,-0.0036379457138790983
2025-01-02,0.0026406148483673697,0.0021938602059027,-0.0024569380793495466
2025-01-03,0.005352971395652503,0.0030717732974652,0.012503259449650361
2025-01-06,0.0003940085145152739,0.0009350940616414,0.005760562085250331
2025-01-07,-0.0063089572916515966,-0.0025106060809253,-0.011304016546816231
2025-01-08,0.002764433939634417,0.0030148643570554,0.0014610443232185855
2025-01-10,-0.008982651830894346,-0.0043525444149462,-0.015267376834053215
2025-01-13,-0.0008554122227977087,0.0002897131286037,0.001550440352794169
2025-01-14,0.0016423991893872664,0.0020047534374409,0.0013760357411438662
2025-01-15,0.011617857350501241,0.0076968051786237,0.018189870446430056
2025-01-16,0.002481926500644133,0.0016192338451459,-0.0019231741492636845
2025-01-17,0.006566290952064203,0.0055557142916944,0.01004005829515453
2025-01-21,0.005066843238891626,0.0025984032313225,0.009153376170737193
2025-01-22,0.0006340724982400422,0.0012588033036508,0.005621570715055313
2025-01-23,0.0018636845827800842,0.0008456584782913,0.005458021479211039
2025-01-24,0.00012288631921092947,0.0027996976036031,-0.0029192782547332596
2025-01-27,-0.0031059239223259617,0.0004477656571131,-0.014145469544892042
2025-01-28,0.0030758705110121233,0.0016512001305471,0.008592345476525987
2025-01-29,-0.0014965017002292213,-0.0007301858455005,-0.004482817641149883
2025-01-30,0.007053101285598893,0.0041411995978763,0.005366975516582384
2025-01-31,-0.0019644177404608337,0.001015533119245,-0.005321847914745659
2025-02-03,-0.0009876814239552013,0.0111308661810753,-0.006729443251105582
2025-02-04,0.0032301928841718644,0.005863684886987,0.006708118979587674
2025-02-05,0.003965692303704618,-9.494176562948503e-05,0.004054603433442994
2025-02-06,0.000520849826120053,0.0005719740884452,0.003475614030269414
2025-02-07,-0.00429880701828637,-0.0033384560038545,-0.009153481197679336
2025-02-10,0.009765698510233192,0.0128364060383367,0.006791192125803924
2025-02-11,-0.0005802921827376341,0.0004844564751836,0.0007604295710461617
2025-02-12,-0.005326031007402128,-0.0063790787855259,-0.0032214932069069002
2025-02-13,0.009659505605226373,0.009962037406847,0.010557671879154684
2025-02-14,-0.0012263090161720384,0.0021206235161949,-4.925370981989641e-05
2025-02-18,0.004941903666068669,0.0039602797069672,0.002935868815777898
2025-02-19,0.005574330494865653,0.0052437741988342,0.002354842038249094
2025-02-20,-0.0019696232854205377,0.0004682189613082,-0.004160162414033719
2025-02-21,-0.009353090966818066,-0.0034982022695061,-0.017104081046337205
2025-02-24,-0.0027841701694128985,-0.0010626075752773,-0.0045504795244935
2025-02-25,-0.0038339169557910897,-0.001015140942658,-0.004973260146939551
2025-02-26,-0.0013791988896093368,0.0006805459970046,0.0005048550487694037
2025-02-27,-0.009720753564392594,-0.00612707450085,-0.015962033227799433
2025-02-28,0.01154981787303468,0.0116409369393553,0.015605610136830705
2025-03-03,-0.014915796753327127,-0.0083866064197066,-0.017519874487343268
2025-03-04,-0.008052847666135173,-0.0048593595840366,-0.011836893452684794
2025-03-05,0.0014137857818947947,0.0003371169121851,0.010747915551218012
2025-03-06,-0.01323522081200791,-0.0072347008550477,-0.01775120719359835
2025-03-07,0.0030741278922041767,0.0029027780490415,0.005604862997103277
2025-03-10,-0.015927574884029065,-0.0072919681928842,-0.026635555869501948
2025-03-11,-0.0018373407224991382,-0.0009415499200491,-0.008313068893205378
2025-03-12,0.0034247808417571806,0.0014268938796103,0.005306776431826643
2025-03-13,-0.0036924778688696394,0.0004726771292432,-0.013330638775332249
2025-03-14,0.012749679889413843,0.0066440141529494,0.020655943292980483
2025-03-17,0.004234732290002422,0.002902387262873,0.007711215109664327
2025-03-18,-0.001915696395412627,-0.0007211224398585,-0.010808337476654883
2025-03-19,0.010509977489925555,0.0090413642181702,0.01089078411239508
2025-03-20,-0.00020928150271941592,0.0009936965444787,-0.002891692811274549
2025-03-21,-0.0021816738088823455,0.0005464264255676,0.0003298107530131933
2025-03-24,0.005654685584218503,0.0010927811194092,0.017908555198050014
2025-03-25,0.001815228180784895,0.0022029034994751,0.0024038818271738815
2025-03-26,-0.00292687482639988,-0.0019420484112218,-0.01193834026356333
2025-03-27,0.0012031370476184924,0.0026943893030272,-0.0026556435220658203
2025-03-28,-0.0036529947691261292,0.0025459833603539,-0.020138283935378976
2025-03-31,0.008965316447450055,0.0066286057593316,0.00671277169810125
2025-04-01,0.0017137672912640087,0.0026042047147148,0.002824468752555598
2025-04-02,-0.00034675956287550844,-0.0011106747959314,0.00632832407041195
2025-04-03,-0.014713376833024164,-0.0012596844144974,-0.04928069709227745
2025-04-04,-0.02780143166113304,-0.0138790502940714,-0.05854306726048053
2025-04-07,-0.01177837740039128,-0.0068911097057288,-0.0017811932094612404
2025-04-08,-0.009638431732178487,-0.0046704722121665,-0.015662714676747957
2025-04-09,0.03281086505154854,0.0143423666015138,0.1050192812545172
2025-04-10,-0.011928175232014702,-0.0057447097776662,-0.04381899412347667
2025-04-11,0.00431311820239847,0.0007637237186354,0.017842705515039414
2025-04-14,0.004723835415450713,0.0059959517634311,0.009701552505080091
2025-04-15,0.0002670494605137628,0.001118215461009,-0.0028009238239182777
2025-04-16,0.004078280349250466,0.0049215790101076,-0.022228147554083866
2025-04-17,0.0035519283652188536,0.004055548656684,0.0014269268974194116
2025-04-21,-0.004291127859793397,-0.0024112643385187,-0.02380270230206527
2025-04-22,0.0072907615371290944,0.0040569744926579,0.026017758916625056
2025-04-23,-0.0002773217560798627,-0.0002877187158041,0.015495355748962103
2025-04-24,0.006345069432281818,0.0048508775336198,0.021049019601060648
2025-04-25,0.0006838961701221026,0.0035104735459735,0.0072253777163768795
2025-04-28,0.0018809252038722636,0.0037839918067821,0.00038118993595781525
2025-04-29,-0.0001427073528771415,0.0010326833042322,0.006299453156047408
2025-04-30,-0.0015979032534570747,0.0020038619363262,0.00039692408336877705
2025-05-01,-0.01323500638614038,-0.1082383052320237,0.007086803603094882
2025-05-02,0.0009791417308404524,-0.0049665262928862,0.014844241310975725
2025-05-05,0.002226939101555642,0.0007999383358002,-0.005734294466325229
2025-05-06,0.004898928197545297,0.0080241725303052,-0.008358430352621848
2025-05-07,-0.0005019887405350469,0.0013580161337085,0.00420554784974847
2025-05-08,-0.009236168542156994,-0.019618063111303,0.006967790512363292
2025-05-09,0.0012329889528789686,0.0016267428037313,-0.0012742246627532872
2025-05-12,-0.006607828681104048,-0.0127881180155115,0.03304740194942668
2025-05-13,-0.00307810739347474,-0.0072827957878599,0.006603941016484205
2025-05-14,-0.005848703087001925,-0.0104554009113456,0.0012780596636838837
2025-05-15,0.012224815768113552,0.0204926142235157,0.00488444746329697
2025-05-16,0.003138968216149479,0.0043681431235721,0.006333868474471371
2025-05-19,0.003932482964943267,0.0046542493855009,0.001093918100038005
2025-05-20,0.0007510182803307535,-5.385513640238691e-06,-0.003362231831992357
2025-05-21,-0.007753713076641065,-0.012432932324068,-0.01685069102724135
2025-05-22,0.0002440315643341017,0.0020994035465059,0.0003946470773714683
2025-05-23,0.002909697737373797,0.0027406242670834,-0.006825886893621624
2025-05-27,0.007021746454884508,0.0114992585104432,0.020790563334847745
2025-05-28,-0.0049772585046686975,-0.0068885920851415,-0.005785206821900979
2025-05-29,0.005459845699408306,0.0080075078275389,0.003947277340796251
2025-05-30,0.0021355068049744804,0.0039452717021385,-0.0011184568183596477
2025-06-02,0.0022929628376837517,0.047933556118487,0.005632901726823958
2025-06-03,0.004149904747158644,0.0157448260484448,0.0057025903821517065
2025-06-04,0.00539901554401572,0.0096681585507917,-0.0002683402981673577
2025-06-05,-0.004475499187028432,-0.0076186194027429,-0.004832872149647116
2025-06-06,0.00011063698514963013,0.0001737900373701,0.010269083956155445
2025-06-09,0.006213967764416815,0.0090116272568355,0.000901179756201298
2025-06-10,0.006337549551280946,0.0095755610046385,0.005669870561495927
2025-06-11,0.0004965454034610184,0.0007938259596395,-0.0028522211046140278
2025-06-12,0.0035848041673422312,0.0045743963727495,0.003974431822556523
2025-06-13,-0.013029590412739675,-0.0209249421135291,-0.011180063253280026
2025-06-16,0.008109177591942227,0.0126870352663264,0.009514092086442716
2025-06-17,-0.00642584326152285,-0.0087745442942648,-0.008545134970438073
2025-06-18,0.0014320035143916437,0.0028274944109062,-0.00015063576973428638
2025-06-20,-0.0009985335317808984,0.000964250000205,-0.002348536060589046
2025-06-23,0.00881060954212657,0.012693974241326,0.009877376928964843
2025-06-24,0.012094043127500571,0.0156381757132783,0.011047415251082215
2025-06-25,0.0008312887649400285,0.0004907608906681,0.0005601616901342865
2025-06-26,0.00478365957067901,0.0078962746838618,0.00782388205272233
2025-06-27,-5.444186248423396e-06,0.0001723392018935,0.0049684323619594295
2025-06-30,0.005334589478495904,0.0084196371131469,0.004781105489127135
2025-07-01,-0.00036489526410296547,-0.0014838002895823,-0.0003235797161743603
2025-07-02,0.004045467358142799,0.0052668567282775,0.0045332765158159205
2025-07-03,0.0012160170254932722,0.0016307134543016,0.007881385954874975
2025-07-07,-0.00795098784067714,-0.0108029213589006,-0.0074520170832973465
2025-07-08,-0.00017852802287851813,-0.0009927072530414,-0.0005477162177452977
2025-07-09,0.008060208355935815,0.0100502878961831,0.005996626767211355
2025-07-10,0.003273539005400723,0.0035757740397125,0.0028203102183428364
2025-07-11,-0.003562620460034969,-0.0037251213724731,-0.0035154238705955576
2025-07-14,-0.0006703393873594488,-7.588425542664202e-06,0.0019082159291465839
2025-07-15,-0.005113922799738894,-0.0081224344421513,-0.004273265144196681
2025-07-16,0.004052289534590156,0.0063595567345405,0.0033431911185151097
2025-07-17,0.005616586531276344,0.0076505868330385,0.006119689977517551
2025-07-18,0.001687253232080897,0.0026837979727826,-0.0007324129021104575
2025-07-21,0.005458136929568518,0.0056689959545756,0.001896175165666536
2025-07-22,0.004353310912637625,0.0060746816238087,0.00014302326913218089
2025-07-23,0.0028374415254238425,0.0038238923064578,0.008507639834927083
2025-07-24,-0.0024783562737098392,-0.0031869180632593,0.00033105252282705777
2025-07-25,0.0017038447355023337,0.0020327025510552,0.004224349640319147
2025-07-28,-0.00218606177246997,-0.0013009448033446,-0.00025119675932994134
2025-07-29,0.00593726844400696,0.0024324067198911,-0.0026375522185667633
2025-07-30,-0.005765559959156841,-0.0021178741665852,-0.001259331011043141
2025-07-31,-0.005623111884318046,-0.001447888210744,-0.0037512265266995692
2025-08-01,-0.0105825969288196,-0.0020589654154102,-0.016390369519761472
2025-08-04,0.013997688961423824,0.0073144433715581,0.01519971367995021
2025-08-05,-0.0032370833907842092,-0.0014052339057167,-0.005069966572431306
2025-08-06,0.0020735373398946466,0.0030558905463374,0.0076597782637986
2025-08-07,0.004289107615472004,0.0019181003274319,-0.0008376239960258269
2025-08-08,0.003570483256063408,0.0032247489996562,0.007797572699558275
2025-08-11,-0.0030741570876201166,-0.0009579264670096,-0.001977636249400061
2025-08-12,0.009236721516167482,0.0054772211371319,0.010646115486174113
2025-08-13,0.010471484529490678,0.0065167815959777,0.003423147456803166
2025-08-14,-0.007822178991552488,-0.0040385710470981,9.306090191762983e-05
2025-08-15,-0.004110874057015146,0.0009026931431168,-0.002341289856780615
2025-08-18,0.00035191282680882335,9.923846444267091e-05,-0.00021763143719111255
2025-08-19,-0.007149601310045239,-0.0020974589757606,-0.005425130066677664
2025-08-20,0.0032597079329055863,0.0026599866527158,-0.0026569874257286186
2025-08-21,-0.0035242489224639032,-0.002236177252256,-0.004011918361787603
2025-08-22,0.023778299813250765,0.0149040065831565,0.015356692851615561
2025-08-25,-0.007059090129358736,-0.0035904271749683,-0.004400967127286992
2025-08-26,0.003004315879024771,0.0024908918224966,0.004187036349890816
2025-08-27,0.0016887009517599532,0.001538584731498,0.0022785132820093423
2025-08-28,0.007258339781165866,0.0038760861355839,0.003541457922389135
2025-08-29,-0.005146538043663409,0.0007679369787848,-0.00596377589262187
2025-09-02,-0.0017321583061109941,0.0002539069844,-0.007410295555874247
2025-09-03,0.006129148625311375,0.0034558505433999,0.0054195597134076845
2025-09-04,0.004584027736546998,0.0032505547881018,0.008357456059411517
2025-09-05,0.007442590054965104,0.0054624846740151,-0.002896337864108256
