,VOLT_RP,DONCHIAN_BO,VRP,BOND_DIP
2025-01-06,0.015973310128473694,0.0,0.0,0.0
2025-01-07,-0.05671991141812933,0.0,0.0,0.0
2025-01-08,-2.5941706627355843e-05,0.0,0.0,0.0
2025-01-09,-0.01308091552507641,0.0,0.0,0.0
2025-01-10,-0.07015083034015594,0.0,0.0,0.0
2025-01-13,0.033282956446239,0.0,0.0,0.0
2025-01-14,0.04772426567247912,0.0,0.0,0.0
2025-01-15,0.0350626884218735,0.0,0.0,0.0
2025-01-16,0.01527849925812254,0.0,0.0,0.0
2025-01-17,-0.00013581127984619575,0.0,0.0,0.0
2025-01-20,0.012989257561734616,0.0,0.0,0.0
2025-01-21,0.03429401961907935,0.0,0.0,0.0
2025-01-22,-0.01439779058563994,0.0,0.0,0.0
2025-01-23,0.030839752927918313,0.0,0.0,0.0
2025-01-24,-0.10232345188343522,0.0,0.0,0.0
2025-01-27,0.011688424169865399,0.0,0.0,0.0
2025-01-28,0.038271880015269544,0.0,0.0,0.0
2025-01-29,0.009053857601473645,0.0,0.0,0.0
2025-01-30,0.021604869808863003,0.0,0.0,0.0
2025-01-31,-0.056238661550039384,0.0,0.0,0.0
2025-02-03,0.02010988603402242,0.0,0.0,0.0
2025-02-04,0.03656818864193669,0.0,0.011820008004375271,0.0
2025-02-05,0.019703236305808964,0.0,-0.0005,0.0
2025-02-06,0.011630828761602431,0.0,0.0,-0.008370646531923376
2025-02-07,-0.0026852403886021645,0.0,0.0,0.000417392736079103
2025-02-10,-0.00946998520408097,0.0,0.0,-0.0005
2025-02-11,-0.031772620629544744,0.0,0.0,0.0
2025-02-12,0.04598982967010102,0.0,0.0,0.0
2025-02-13,0.03852618579808343,0.0,0.0,0.0
2025-02-14,-4.681813310716336e-05,-0.0005,0.0,0.0
2025-02-17,0.008025712523514835,0.014201936956653283,0.0,-0.01299484512888932
2025-02-18,-0.003928855377220797,-0.004611849687550018,0.0,-0.0067483130362189225
2025-02-19,0.005015519068911414,0.0003369815102367557,0.0,-0.0005
2025-02-20,0.0012028259379937344,-0.0017684603370858865,-0.0022684603370858865,0.0
2025-02-21,-0.04397178291902506,-0.03922729263647917,-0.03922729263647917,0.011628820959719677
2025-02-24,-0.025555498217521976,-0.0328387053946857,-0.0328387053946857,0.025206607722839003
2025-02-25,-0.020811407273891636,-0.0143439949828843,-0.0143439949828843,0.005239823619693995
2025-02-26,0.010514198125689718,-0.0005,0.009947389994953593,-0.0036085677391261006
2025-02-27,-0.1127127355367136,0.0,-0.06967612826869707,0.015291634085470296
2025-02-28,0.062261246995998575,0.0,0.04558375228490008,-0.00039634412723765777
2025-03-03,-0.0635445534938325,0.0,-0.06703545378366993,0.02260122865620673
2025-03-04,0.002967533401321371,0.0,0.007737934317896933,-0.011632534135430528
2025-03-05,-0.025999995514705297,0.0,-0.01086959415576949,-0.021184728693635413
2025-03-06,-0.018906797550117642,0.0,-0.027220459622083415,0.01402802426380445
2025-03-07,-0.01818070401010791,0.0,-0.015442122512298817,4.603210035369898e-08
2025-03-10,-0.04671508344584694,0.0,-0.04757884061237061,0.004347753293128642
2025-03-11,0.01766690633499191,0.0,0.029288169842768053,-0.01967724292106099
2025-03-12,-0.00495965537901946,0.0,-0.012348304277036037,-0.006021724066163525
2025-03-13,0.005733949265331613,0.0,-0.011415485177344253,0.008077554098355977
2025-03-14,0.02063678007431893,0.0,0.024304302399559496,0.0016025939882240436
2025-03-17,0.006663414310099218,0.0,-0.0005,-0.006799945973104737
2025-03-18,-0.0054308051973166694,0.0,0.0,0.006040941091365992
2025-03-19,0.009524910993915382,0.0,0.0,0.024820026445437682
2025-03-20,-0.013233557310317112,0.0,0.0,-0.004297036363172024
2025-03-21,0.039785590754474666,0.0,0.0,-0.016084723431093018
2025-03-24,0.003028139394598905,0.0,0.0,-0.010809357469242165
2025-03-25,0.002717517766563016,0.0,0.0,-0.0008100565686063321
2025-03-26,-0.0321008246954707,0.0,0.0,-0.0036482852788619624
2025-03-27,0.004531709268787294,0.0,0.0,0.011798423768479838
2025-03-28,-0.03503462684981296,0.0,0.0,0.02251696001513248
2025-03-31,0.023927294753946542,0.0,0.0,0.003145918222827504
2025-04-01,0.0037301287555312162,0.0,0.0,0.015288121977513613
2025-04-02,-0.04833066331849276,0.0,0.0,0.01853261981758858
2025-04-03,-0.058932484681104735,0.0,0.0,0.02350285642694594
2025-04-04,-0.11807459577923018,0.0,0.0,-0.01851858738232115
2025-04-07,0.06936963301884036,0.0,-0.010041404310454582,-0.05471688500168814
2025-04-08,-0.057854506560418545,0.0,0.032195414110963494,-0.01556892968164414
2025-04-09,0.12324522172036846,0.0,0.04731885965693028,0.0036496651865549623
2025-04-10,-0.014193301610601497,0.0,0.06245601379433641,-0.031111171017877526
2025-04-11,0.04125427159225633,0.0,-0.016774564523337365,-0.0005
2025-04-14,-0.005870042122886095,0.0,0.01055076076435979,0.0
2025-04-15,-0.0012293502746768986,0.0,0.05161052249685527,0.0
2025-04-16,0.0026783794797707017,0.0,0.0086607216626986,0.00915790417854273
2025-04-17,-1.452482671737955e-05,0.0,0.0,0.0
2025-04-18,-0.014026939905217072,0.0,0.05493888388961632,-0.020725306687013223
2025-04-21,0.00478336582384488,0.0,0.016543145055433195,0.0012209966982776876
2025-04-22,0.026482920621777203,0.0,-0.08247623077503785,-0.0005
2025-04-23,-0.0010762844114469412,0.0,0.01802063568582124,0.0
2025-04-24,0.014667319125008077,0.0,-0.03533352240662002,0.0
2025-04-25,0.013620632864519179,0.0,0.017194082605807015,0.0006946760591561301
2025-04-28,0.0021704355193875643,0.0,0.00951701923896997,0.012728616731820797
2025-04-29,-0.0025207967168498218,0.0,-0.007598155590912037,0.011783303572490134
2025-04-30,0.024009904996146674,0.0,-0.047355684045056856,0.006987625954059995
2025-05-01,-0.004481256888974916,0.0,0.017934129451937286,-0.030840507549262708
2025-05-02,-0.00038650831063092954,0.0,0.038891787304138115,-0.00954649186044576
2025-05-05,-0.0033513896447725094,0.0,0.046583597837978497,-0.0005
2025-05-06,0.009394162066276553,0.0,-0.007328692054072272,0.0
2025-05-07,0.011300617322325408,0.0,-0.015917137044369256,0.0006957256954699957
2025-05-08,-0.007126257392968291,0.0,-0.013834362996200777,-0.0167197324822963
2025-05-09,0.03399510697946276,0.0,-0.0005,-0.0005
2025-05-12,0.011093065589658512,0.0,0.0,0.0
2025-05-13,0.017475886348442313,0.0288536806165946,0.0,0.0
2025-05-14,0.0013350952804288725,-0.0011522126492565787,0.0,0.0
2025-05-15,0.019713735833199283,0.016053033004540085,0.0,0.0
2025-05-16,-0.03263882420287151,-0.02478703115626757,0.0,0.0
2025-05-19,0.021297205960560818,0.020178404402566796,0.0,0.0
2025-05-20,-0.008691457390212404,-0.012647377809951177,0.0,0.0
2025-05-21,-0.018860529195824947,-0.01059424162832412,0.0,0.0
2025-05-22,-0.01639022214843198,-0.029397419533587654,0.0,0.0
2025-05-23,-2.4233587003374748e-05,0.0,0.0,0.0
2025-05-26,0.04340478376764309,0.03941423844501912,0.03891423844501912,0.0
2025-05-27,0.0257748498717359,0.0231571081466746,0.0231571081466746,0.0
2025-05-28,0.021717048475370048,0.015465913742179094,-0.0005,0.0
2025-05-29,-0.028799687578213714,-0.02618875969862522,0.0,0.0
2025-05-30,-0.005845485356164653,-0.00867828598658904,0.0,0.0
2025-06-02,0.030899520415575914,0.024338757813953116,0.0,0.0
2025-06-03,0.02389500568077927,0.016810615651164484,0.0,0.0
2025-06-04,0.018425626436466783,0.008220148456289822,0.0,0.0
2025-06-05,-0.016039842227175624,-0.0011909396708160713,0.0,0.0
2025-06-06,-0.006718865364232126,9.178078071081508e-05,0.0,0.0
2025-06-09,0.016365959355693675,0.0035766634814153875,0.0,0.0
2025-06-10,0.01864440919055836,0.016723030210382017,0.0,0.0
2025-06-11,-0.010026494862411042,-0.017077060124008225,-0.017577060124008226,0.0
2025-06-12,-0.013804247328738911,-0.013167632912076788,-0.013167632912076788,0.0
2025-06-13,0.008543641089074896,0.010192727854024808,0.010192727854024808,-0.008613501692476488
2025-06-16,0.0048853370723170985,0.0043111804957642885,0.0043111804957642885,-0.0005
2025-06-17,0.00019747724699978526,-0.006484644538883422,-0.006484644538883422,0.0
2025-06-18,-2.9859254301493027e-05,0.0,0.0,0.0
2025-06-19,-0.0018334864079401195,0.007722008597325747,0.007722008597325747,0.0
2025-06-20,-0.018218891312722175,-0.018427290260520257,-0.018427290260520257,0.0
2025-06-23,0.054690682601117147,0.038383004134878496,0.038383004134878496,0.0
2025-06-24,0.03986343110567774,0.019019329671342122,0.019019329671342122,0.006382578372557901
2025-06-25,0.021357696602927773,0.004748069441887104,0.004748069441887104,0.012062659537852127
2025-06-26,0.0069497578433758206,0.014001929323849138,0.014001929323849138,-0.0035757110849398144
2025-06-27,0.03224598197500787,0.014153865422759315,0.014153865422759315,0.005980950839480581
2025-06-30,0.0055736815313017695,-0.00561656500565888,-0.00561656500565888,0.003567139775346506
2025-07-01,-0.03482076470622181,-0.013179400344256798,-0.013179400344256798,-0.01184836665118838
2025-07-02,0.04169108078371826,0.02549664829358922,0.02549664829358922,-0.010391666533699717
2025-07-03,-1.1897510432229336e-05,0.0,0.0,0.0
2025-07-04,-0.0014563483595262103,0.0005072678885218451,0.0005072678885218451,-0.004038770399282021
2025-07-07,-0.006296575731493275,-0.0005916153636845722,-0.0005916153636845722,-0.012976418058657457
2025-07-08,0.00889619307299109,0.0036366517264274645,0.0036366517264274645,-0.0005
2025-07-09,0.027278189595394915,0.008511006809730493,0.008511006809730493,0.0
2025-07-10,-0.028120074037258594,-0.013285441297102851,-0.013285441297102851,-0.011009223842128268
2025-07-11,-0.0030445045936797993,0.0024557403771841013,0.0024557403771841013,-0.005310385826812758
2025-07-14,0.03628915930293521,0.022638933902908942,0.022638933902908942,-0.0005
2025-07-15,-0.024191933795089226,-0.010986231215594278,-0.010986231215594278,0.0
2025-07-16,0.007371900078762937,0.002672665455752732,0.002672665455752732,0.0
2025-07-17,0.055807597372402026,0.017909181859189216,0.017909181859189216,0.0
2025-07-18,0.006142700692237209,-0.0037643575091956816,-0.0037643575091956816,0.0
2025-07-21,0.021035145320329317,0.0074750005580921375,0.0074750005580921375,0.0
2025-07-22,-0.023300950148364377,-0.007093378967401476,-0.007093378967401476,-0.003334118538679764
2025-07-23,0.002768150555396645,0.009935970654096904,0.009935970654096904,-0.012586247580953613
2025-07-24,-0.00018245090913932412,-0.0011382351864773765,-0.0011382351864773765,0.006990107768193532
2025-07-25,0.02103385256747801,0.009523758364975654,0.009523758364975654,-0.0005
2025-07-28,0.036116441657242905,0.010643439681361277,0.010643439681361277,0.002364229658789297
2025-07-29,-0.02463585443659565,-0.009254832906769872,-0.009254832906769872,-0.0005
2025-07-30,0.06582863390328712,0.0221453135811176,0.0221453135811176,0.0035568106700722417
2025-07-31,-0.14365401574522021,-0.054203040059301655,-0.054203040059301655,0.018989894653485218
2025-08-01,0.011360069483168988,0.00016654403280447205,0.00016654403280447205,0.015463881104039068
2025-08-04,0.05041530415727729,0.022320322331604192,0.022320322331604192,-0.0035141714992088513
2025-08-05,-0.03392197229627885,-0.015315725835298166,-0.015315725835298166,-0.0031347976228986996
2025-08-06,0.08079425803287085,0.03764376381492207,0.03764376381492207,0.0019652765431401598
2025-08-07,-0.011854971279333687,-0.004783943483691155,-0.004783943483691155,-0.006669190126446178
2025-08-08,0.0071946863940604965,0.014741274706800533,0.014741274706800533,-0.0035545283090424595
2025-08-11,-0.002056981896845265,0.001421029678179142,-0.0005,-0.002774462786138354
2025-08-12,0.05558403476566041,0.02641132564279225,0.02591132564279225,0.008346529809926118
2025-08-13,-0.030679309485320258,-0.015515869251196746,-0.0005,-0.0003941027985332468
2025-08-14,0.000445774353942055,0.004993365828408258,0.0,-0.008280754564017112
2025-08-15,-0.02338758147941806,-0.012033171750219007,0.0,-0.00278335508882821
2025-08-18,0.00010562588679979864,-0.00023571629384622206,0.0,-0.0019934946552361277
2025-08-19,-0.04971160938040437,-0.028216671766256085,0.0,0.0035956071185176963
2025-08-20,-0.021101857921733073,-0.01431568001195982,0.0,0.0007961347402425378
2025-08-21,-0.006010768983851811,0.0009845761614248882,0.0,-0.0015910543359781704
2025-08-22,0.04768845225308322,0.01991965756023606,0.01941965756023606,0.00756971365664838
2025-08-25,0.0001972840819029775,-0.0021700280643304204,-0.0005,0.0011861655320797304
2025-08-26,0.012819022206544106,0.006121697989091679,0.0,0.001974765823082869
2025-08-27,0.02528305221042772,0.008566079115809533,0.0,0.008277453824544478
2025-08-28,0.008925267936367082,0.0013493989172199683,0.0,0.0031274282177322643
2025-08-29,-3.4561070273256754e-05,0.0,0.0,0.0
2025-09-01,-0.06201656521852329,-0.0464525783174814,0.0,-0.012470648495863212
2025-09-02,0.0676564733413242,0.028264994422749545,0.027764994422749545,0.0011838132107451216
2025-09-03,0.015288683721488486,0.00509339311814716,0.00509339311814716,0.017343375355522328
2025-09-04,0.08517414131989925,0.03378377725535753,0.03378377725535753,0.024796601285797637
2025-09-05,-0.0032191032111958053,-0.007314043034137296,-0.007314043034137296,0.00415870318962841
2025-09-08,0.017505615183251097,0.004232506888638188,0.004232506888638188,0.0007531018077051588
2025-09-09,0.03515979870511906,0.01397150431088301,0.01397150431088301,-0.0011287275718590006
2025-09-10,0.0015001123184211146,-0.0018475921801265338,-0.0018475921801265338,0.006403043289885835
2025-09-11,0.0061876802241129375,0.005783984791090768,0.005783984791090768,-0.008982104242926003
2025-09-12,0.01950064519608454,0.011424632646369393,0.011424632646369393,0.004531856544991664
2025-09-15,0.038571603627471224,0.013948965419724457,0.013948965419724457,-0.0011278599555112345
2025-09-16,-0.014409312803225674,-0.00508403941843627,-0.00508403941843627,0.006398214656522905
2025-09-17,0.0035874866598723243,0.01254972188197856,0.01254972188197856,-0.023186240005111824
2025-09-18,0.01868096064985851,0.007644369433832843,0.007644369433832843,-0.0019143059886500557
2025-09-19,0.029346971197957383,0.0036089766161340187,0.0036089766161340187,0.002685127808953691
2025-09-22,0.05452377519714269,0.01519157879745392,0.01519157879745392,-0.0007146338177533851
2025-09-23,-0.026794215251447692,-0.009317076441162198,-0.009317076441162198,-0.001543229618939268
2025-09-24,-0.07340387110672353,-0.024598394537783896,-0.024598394537783896,-0.009273569977741314
2025-09-25,0.020316080169035997,0.006809667922431206,0.006809667922431206,-0.0042900970750001655
2025-09-26,0.05005826077412541,0.015980521756800314,0.015980521756800314,0.005483640419831071
2025-09-29,-0.0006435610553785221,-0.002560648508552643,-0.002560648508552643,0.006622532075907905
2025-09-30,0.007620205687346146,-0.004400646409048026,-0.004400646409048026,0.0065789938509743795
2025-10-01,0.09188684302778272,0.03322519205334329,0.03322519205334329,-0.0038446580658979546
2025-10-02,-0.006218020988131436,-0.0022103634751690082,-0.0022103634751690082,0.0054032325183568375
2025-10-03,0.020620457492641985,0.006145600952691677,0.006145600952691677,-0.016506567308799736
2025-10-06,0.02021852562306951,0.0018465535058029836,0.0018465535058029836,0.0042933937118221355
2025-10-07,-0.019744988985629246,-0.012122463038805376,-0.012122463038805376,0.007773066140722262
2025-10-08,0.053766153340464314,0.020093230533788864,0.020093230533788864,-0.007713084116878655
2025-10-09,-0.006425609156213603,-0.0009848943179635583,-0.0009848943179635583,0.009716242067748793
2025-10-10,-0.0726702062823833,-0.03971556494150097,-0.03971556494150097,0.01000769219152331
2025-10-13,-0.020944008283781096,-0.014885964705007582,-0.014885964705007582,0.0011433919956815863
2025-10-14,0.05502944115344058,0.029328628868272588,0.029328628868272588,0.007613109987108402
2025-10-15,0.008290084812080744,0.003398896353999703,0.003398896353999703,-0.00642229377372594
2025-10-16,-0.0111235904922562,-0.02392799051414929,-0.02392799051414929,0.013688228457960694
2025-10-17,0.038357542572416296,0.031159995899163517,0.031159995899163517,0.0003750634059411784
2025-10-20,0.0032883479732673873,0.01425008669618033,0.01425008669618033,0.0029996497678557166
2025-10-21,-0.018711595760260456,-0.002894768586027663,-0.002894768586027663,0.0003738859134980732
2025-10-22,-0.023235985193568523,-0.019542558019765788,-0.0005,-0.005979086706299874
2025-10-23,0.04744598050070677,0.036470032422897924,0.035970032422897924,-0.001879765454340765
2025-10-24,0.02644459407364306,0.027940280876551205,-0.0005,-0.004896390376732618
2025-10-27,0.01463171357739333,0.01823364448476439,0.0,0.0015140251532199667
2025-10-28,0.0317409440729539,0.0163093426786578,0.0,0.0026455321816620803
2025-10-29,-0.0386017591955042,-0.010938564325314926,0.0,-0.02525446586135527
2025-10-30,0.014684633703660759,0.005496621912016275,0.0,0.0042536385127940335
2025-10-31,-0.0016534582480397368,0.0029638352382899136,0.0,-0.0030804697615159915
2025-11-03,-0.0461623109082136,-0.03736537441824794,0.0,0.0027037148951494228
2025-11-04,-0.020130399154242327,-0.015485352550655307,0.0,-0.003466729784270428
2025-11-05,0.01230585780487014,0.010393602152118264,0.0,0.0011595926941327939
2025-11-06,-0.04652055539827734,-0.043546848060402876,0.0,-0.0005
2025-11-07,0.04539736329727424,0.034415960312159655,0.0,0.0006560104695997886
2025-11-10,0.012060968058769692,0.005267982649091563,0.0,0.007698246961953981
2025-11-11,0.013610897987943094,0.013652253805645165,0.0,-0.0005
2025-11-12,-0.024899576517542536,-0.023603797513252478,-0.02410379751325248,0.0
2025-11-13,-0.0874823572558307,-0.05838088813979714,-0.05838088813979714,0.0018041023122729598
2025-11-14,0.022399714334467608,0.022565837456285154,0.022565837456285154,-0.009195334216567597
2025-11-17,-0.018860489318825197,-0.022285013944792986,-0.022285013944792986,-0.0005
2025-11-18,-0.012045358432991005,-0.0005,-0.008436165466354173,0.0
2025-11-19,0.05353907623975054,0.0,0.04888399149966083,0.0
2025-11-20,-0.0842279311040852,0.0,-0.07841161197227009,0.0
2025-11-21,0.03031619706159243,0.0,0.02640506198596304,0.0055836600445917095
2025-11-24,0.03331830794849439,0.0,0.027380848695772286,0.0015117545850049652
2025-11-25,0.0363176574408982,0.0,0.03016540010283353,0.0030188465716960433
2025-11-26,-3.955445966970637e-05,0.0,-0.0005,0.0
2025-11-27,0.019369428456097185,0.0,0.0,0.0033860060048498397
2025-11-28,-0.021050427779847572,0.0,0.0,-0.020622447884204975
2025-12-01,0.017135825974731386,0.0,0.0,-0.0034455871154158713
2025-12-02,0.0077606005104704275,0.0,0.0,-0.0005
2025-12-03,0.012781003808061754,0.0,0.0,0.0
2025-12-04,0.00035404626390009384,0.0,0.0,-0.0069835957257465275
2025-12-05,0.0015020924528155316,0.0,0.0,-0.0005
2025-12-08,-0.01493518193677903,0.0,0.0,0.0
2025-12-09,-0.004349240984567762,0.0,0.0,0.0
2025-12-10,0.01828764503879719,0.0,0.0,0.0
2025-12-11,-0.0003735697542813662,0.0,0.0,0.0
2025-12-12,-0.02122843885094863,0.0,0.0,0.0
2025-12-15,-0.044844586018000294,0.0,0.0,0.0
2025-12-16,0.024537876193791372,0.0,0.0,0.0
2025-12-17,-0.007811128095743668,0.0,-0.011899305924170156,0.0
2025-12-18,0.003493038438717883,0.0,0.0069185382371699244,0.0
2025-12-19,0.06557904062548198,0.0,0.03335241075622841,0.0
2025-12-22,-0.014758772637979926,0.0,-0.0005,0.0
2025-12-23,0.02854251701507578,0.0,0.0,0.0
2025-12-24,-0.00010385553729771674,0.0,0.0,0.0
2025-12-25,0.02987687272206976,0.0,0.0,0.0
2025-12-26,-0.053183355556693034,0.0,0.0,0.0
2025-12-29,-0.002087972316023971,0.0,-0.0014751470226352366,0.0
2025-12-30,-0.010833552235869197,0.0,-0.0008366307383473881,0.0
2025-12-31,-7.701437377753172e-05,0.0,0.0,0.0
2026-01-01,0.0009545048971007041,0.0,0.0008373229469142984,0.0
2026-01-02,0.0007208738581528903,0.0,-0.002788976859163461,0.0
