Date,UPRO,SSO,TQQQ,QLD,TECL,FAS,ERX,SOXL,DRN,EDC,YINN,TMF,UBT,TYD,UGL,UCO,SPY,QQQ,TLT,GLD,BIL,SHY
2011-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3319310879331131,0.3319310879331131,0.3319310879331131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287321250784825,0.287321250784825,0.287321250784825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28791192322051906,0.28791192322051906,0.28791192322051906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798776737956372,0.2798776737956372,0.2798776737956372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716931061361576,0.2716931061361576,0.2716931061361576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24714741703880985,0.24714741703880985,0.24714741703880985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24638931372693465,0.24638931372693465,0.24638931372693465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22997760761872427,0.22997760761872427,0.22997760761872427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20812784303487433,0.20812784303487433,0.20812784303487433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833360203509932,0.20833360203509932,0.20833360203509932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20812477316596195,0.20812477316596195,0.0,0.0,0.20812477316596195,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20676419771497795,0.20676419771497795,0.0,0.0,0.20676419771497795,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037343810198007,0.2037343810198007,0.0,0.0,0.2037343810198007,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20281849335560487,0.20281849335560487,0.0,0.0,0.20281849335560487,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20197277228170568,0.20197277228170568,0.0,0.0,0.20197277228170568,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2020315007441595,0.2020315007441595,0.0,0.0,0.2020315007441595,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2015448551944291,0.2015448551944291,0.0,0.0,0.2015448551944291,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18869038200680446,0.18869038200680446,0.0,0.0,0.18869038200680446,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889202521168321,0.1889202521168321,0.0,0.0,0.1889202521168321,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19007599424933733,0.19007599424933733,0.0,0.0,0.19007599424933733,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18968772408019363,0.18968772408019363,0.18968772408019363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18667264436902722,0.18667264436902722,0.18667264436902722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1834938210001707,0.1834938210001707,0.1834938210001707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17986122707958924,0.17986122707958924,0.17986122707958924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17161882010842328,0.17161882010842328,0.17161882010842328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1712591263269999,0.1712591263269999,0.1712591263269999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16772255706488687,0.16772255706488687,0.16772255706488687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683606419857922,0.1683606419857922,0.1683606419857922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16843246362748837,0.16843246362748837,0.16843246362748837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16828650822433347,0.16828650822433347,0.16828650822433347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-14,0.16605750488873783,0.0,0.16605750488873783,0.0,0.16605750488873783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-15,0.1660851799661641,0.0,0.1660851799661641,0.0,0.1660851799661641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-16,0.16242238794056,0.0,0.16242238794056,0.0,0.16242238794056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-19,0.16202981879603529,0.0,0.16202981879603529,0.0,0.16202981879603529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-20,0.1616365148039727,0.0,0.1616365148039727,0.0,0.1616365148039727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-21,0.16142441728987614,0.0,0.16142441728987614,0.0,0.16142441728987614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-22,0.15405598395745998,0.0,0.15405598395745998,0.0,0.15405598395745998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-23,0.13899089601827236,0.0,0.13899089601827236,0.0,0.13899089601827236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-26,0.13863875613364582,0.0,0.13863875613364582,0.0,0.13863875613364582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-27,0.1367683250767946,0.0,0.1367683250767946,0.0,0.1367683250767946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-28,0.1362892124925178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1362892124925178,0.0,0.0,0.0,0.0,0.0,0.0,0.1362892124925178,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-29,0.1325760171954556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325760171954556,0.0,0.0,0.0,0.0,0.0,0.0,0.1325760171954556,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-30,0.13137504176105502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13137504176105502,0.0,0.0,0.0,0.0,0.0,0.0,0.13137504176105502,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-03,0.1239702118431226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1239702118431226,0.0,0.0,0.0,0.0,0.0,0.0,0.1239702118431226,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-04,0.11621725454484008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11621725454484008,0.0,0.0,0.0,0.0,0.0,0.0,0.11621725454484008,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-05,0.11376107142351777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11376107142351777,0.0,0.0,0.0,0.0,0.0,0.0,0.11376107142351777,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-06,0.1132957414999938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132957414999938,0.0,0.0,0.0,0.0,0.0,0.0,0.1132957414999938,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-07,0.11054834626641913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11054834626641913,0.0,0.0,0.0,0.0,0.0,0.0,0.11054834626641913,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-10,0.10971503904590392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10971503904590392,0.0,0.0,0.0,0.0,0.0,0.0,0.10971503904590392,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-11,0.10362158132707994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10362158132707994,0.0,0.0,0.0,0.0,0.0,0.0,0.10362158132707994,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103166028140079,0.103166028140079,0.103166028140079,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1029803884269975,0.1029803884269975,0.1029803884269975,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10340605153861838,0.10340605153861838,0.10340605153861838,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10365471874045241,0.10365471874045241,0.10365471874045241,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10362191820538169,0.10362191820538169,0.10362191820538169,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10403580419025704,0.10403580419025704,0.10403580419025704,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10353417148770669,0.10353417148770669,0.10353417148770669,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10337355446259613,0.10337355446259613,0.10337355446259613,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10333482026600072,0.10333482026600072,0.10333482026600072,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10377715940646844,0.10377715940646844,0.10377715940646844,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-26,0.0,0.0,0.0,0.0,0.10341823243581179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10341823243581179,0.10341823243581179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-27,0.0,0.0,0.0,0.0,0.10471129560042504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10471129560042504,0.10471129560042504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-28,0.0,0.0,0.0,0.0,0.10451439595202022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10451439595202022,0.10451439595202022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-31,0.0,0.0,0.0,0.0,0.10487783957885943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10487783957885943,0.10487783957885943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0,0.0,0.10519017291655693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10519017291655693,0.10519017291655693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-02,0.0,0.0,0.0,0.0,0.10658288144394762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10658288144394762,0.10658288144394762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-03,0.0,0.0,0.0,0.0,0.10660004447495985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10660004447495985,0.10660004447495985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-04,0.0,0.0,0.0,0.0,0.1076817432757243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076817432757243,0.1076817432757243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-07,0.0,0.0,0.0,0.0,0.1103587541333505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103587541333505,0.1103587541333505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-08,0.0,0.0,0.0,0.0,0.11023421801561042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11023421801561042,0.11023421801561042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-09,0.11027417022084976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11027417022084976,0.0,0.0,0.0,0.0,0.0,0.0,0.11027417022084976,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-10,0.10948953018900173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10948953018900173,0.0,0.0,0.0,0.0,0.0,0.0,0.10948953018900173,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-11,0.1097711959750269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1097711959750269,0.0,0.0,0.0,0.0,0.0,0.0,0.1097711959750269,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-14,0.10833548499945907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10833548499945907,0.0,0.0,0.0,0.0,0.0,0.0,0.10833548499945907,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-15,0.1074029366883976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1074029366883976,0.0,0.0,0.0,0.0,0.0,0.0,0.1074029366883976,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-16,0.1071799768469452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071799768469452,0.0,0.0,0.0,0.0,0.0,0.0,0.1071799768469452,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-17,0.10706764811028638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10706764811028638,0.0,0.0,0.0,0.0,0.0,0.0,0.10706764811028638,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-18,0.1073439330596162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1073439330596162,0.0,0.0,0.0,0.0,0.0,0.0,0.1073439330596162,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-21,0.10737939022828852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10737939022828852,0.0,0.0,0.0,0.0,0.0,0.0,0.10737939022828852,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-22,0.10587027954663109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10587027954663109,0.0,0.0,0.0,0.0,0.0,0.0,0.10587027954663109,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-23,0.10590444202587451,0.0,0.10590444202587451,0.0,0.0,0.0,0.0,0.10590444202587451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-25,0.10408768108604843,0.0,0.10408768108604843,0.0,0.0,0.0,0.0,0.10408768108604843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-28,0.10416351851300804,0.0,0.10416351851300804,0.0,0.0,0.0,0.0,0.10416351851300804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-29,0.10019225251136898,0.0,0.10019225251136898,0.0,0.0,0.0,0.0,0.10019225251136898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-30,0.10189633502382225,0.0,0.10189633502382225,0.0,0.0,0.0,0.0,0.10189633502382225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,0.09415136811235308,0.0,0.09415136811235308,0.0,0.0,0.0,0.0,0.09415136811235308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-02,0.0947898018509378,0.0,0.0947898018509378,0.0,0.0,0.0,0.0,0.0947898018509378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
