Date,UPRO,SSO,TQQQ,QLD,TECL,FAS,ERX,SOXL,DRN,EDC,YINN,TMF,UBT,TYD,UGL,UCO,SPY,QQQ,TLT,GLD,BIL,SHY
2017-05-17,0.08772447259238735,0.0,0.0,0.2356476060201003,0.23543203976497468,0.1269990735957374,0.0,0.11782380301005015,0.0,0.07854920200670008,0.0,0.0,0.0,0.05891190150502507,0.05891190150502507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-18,0.07378744769864276,0.0,0.0,0.21966354244447703,0.19867388128357516,0.1103980381060556,0.0,0.09783239212039252,0.0,0.06122180171297968,0.0,0.0,0.0,0.05491588561111926,0.05491588561111926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-19,0.0731419925498212,0.0,0.0,0.21820208561118168,0.19674952247409375,0.10950900681835148,0.0,0.0971079312380891,0.0,0.06074091696955883,0.0,0.0,0.0,0.05455052140279542,0.05455052140279542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-22,0.0,0.0,0.09506181731054447,0.21652097395431025,0.09506181731054447,0.0,0.0,0.1385430319313478,0.0,0.05897498831815942,0.0,0.0,0.0,0.05413024348857756,0.05413024348857756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-23,0.0,0.0,0.09430091893085424,0.21405139542601756,0.09430091893085424,0.0,0.0,0.13684512839225127,0.0,0.058474525792024015,0.0,0.0,0.0,0.05373958970824533,0.05373958970824533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-24,0.0,0.0,0.0944272315445427,0.21415792771266298,0.0944272315445427,0.0,0.0,0.13661336245906286,0.0,0.05858308487016634,0.0,0.0,0.0,0.05376622001156454,0.05376622001156454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-25,0.0,0.0,0.0954805852582203,0.215813870325188,0.0954805852582203,0.0,0.0,0.13729563457516147,0.0,0.05941479136581261,0.0,0.0,0.0,0.05409869083861153,0.05409869083861153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,0.0,0.0,0.10055582103944849,0.2229443185489659,0.10055582103944849,0.0,0.0,0.1464339497161236,0.0,0.06339843461462083,0.0,0.0,0.0,0.055736079637241476,0.055736079637241476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-30,0.0,0.0,0.10370548579393789,0.22718560215926797,0.10370548579393789,0.1648000473489787,0.0,0.1514561962635012,0.0,0.06584121876739324,0.0,0.0,0.0,0.056796400539816994,0.056796400539816994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31,0.08241037870972978,0.0,0.10368123784468317,0.22717118588120022,0.10368123784468317,0.08241037870972978,0.0,0.15095493181092634,0.0,0.06581937353114979,0.0,0.0,0.0,0.056792796470300055,0.056792796470300055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.08187687523263647,0.0,0.1033871146993438,0.22702601451695045,0.1033871146993438,0.08187687523263647,0.0,0.15095357406034993,0.0,0.06554944561318539,0.0,0.0,0.0,0.05675650362923761,0.05675650362923761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-02,0.07998739956704744,0.0,0.10287168415421695,0.22635663016786514,0.10287168415421695,0.07998739956704744,0.0,0.1505182742368595,0.0,0.06514557912623943,0.0,0.0,0.0,0.056589157541966285,0.056589157541966285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-05,0.0,0.0,0.10141020509956501,0.22383998688691034,0.10141020509956501,0.0,0.0,0.14787264858747154,0.0,0.06404061874022263,0.0,0.0,0.0,0.05605437953901358,0.05605437953901358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-06,0.0793388284005692,0.0,0.11675709489384824,0.22402043427752927,0.10170337336286708,0.0,0.0,0.1480707333509361,0.06428510686958806,0.06428510686958806,0.0,0.0,0.0,0.05612739973991854,0.05612739973991854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-07,0.07972434771291392,0.0,0.11728337624725009,0.22377517526224827,0.10228175088573778,0.0,0.0,0.1488195765386996,0.06472272235140163,0.06472272235140163,0.0,0.0,0.0,0.056338542801504236,0.056338542801504236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08,0.07954346266685225,0.0,0.11706516757422747,0.22328588340913863,0.1021625939593309,0.0,0.0,0.1480088341290892,0.06464088905195568,0.06464088905195568,0.0,0.0,0.0,0.05628255736106283,0.05628255736106283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09,0.0,0.0,0.19683237830412248,0.22451204747037073,0.10246672744570381,0.0,0.0,0.14471100989004396,0.06490128822037525,0.06490128822037525,0.0,0.0,0.0,0.05634815883799286,0.05634815883799286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-12,0.03454575067349916,0.0,0.067367239176095,0.17550102868957765,0.12548521237087412,0.0,0.0,0.14694271697593034,0.0581179731947791,0.0581179731947791,0.0,0.0,0.0,0.049232232753893775,0.049232232753893775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-13,0.034028994016034736,0.0,0.12424095317774297,0.17330232218715963,0.0664473130254313,0.0,0.0,0.20314347222939344,0.0,0.05779364015231169,0.0,0.0,0.0,0.048627478514094845,0.048627478514094845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-14,0.03354337690154334,0.0,0.12320646714033505,0.1710628962229999,0.06566227749035065,0.0,0.0,0.2015697529361033,0.0,0.05754418964998438,0.0,0.0,0.0,0.04817835088321099,0.04817835088321099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-15,0.033224347366857365,0.0,0.1226467040069742,0.16962878011002036,0.06522423097334604,0.0,0.0,0.20013775237918144,0.0,0.057422473033628164,0.0,0.0,0.0,0.047999825409732993,0.047999825409732993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-16,0.030238326107375344,0.0,0.12691864023502172,0.18743996737967275,0.06502244692571996,0.030238326107375344,0.0,0.21277388930376667,0.0,0.06189619330930179,0.0,0.0,0.0,0.052176181227516924,0.052176181227516924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-19,0.030398084578088947,0.0,0.12783418850867964,0.18869568622881316,0.0655592118116999,0.030398084578088947,0.0,0.21475265057259604,0.0,0.06227497669697974,0.0,0.0,0.0,0.05274169085041643,0.05274169085041643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-20,0.028076774662721203,0.0,0.11981740654327915,0.17543619149238532,0.11981740654327915,0.028076774662721203,0.0,0.143201097649353,0.0,0.0,0.0,0.05833073771430961,0.0,0.050114841249372495,0.050114841249372495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21,0.06804158730149926,0.0,0.08885465657353003,0.1703505378486525,0.08885465657353003,0.06804158730149926,0.0,0.11228763188627311,0.0,0.0,0.0,0.05631494828620909,0.0,0.04880956243098143,0.04880956243098143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-22,0.06758704610950315,0.0,0.08795643679323005,0.16717082561572374,0.08795643679323005,0.06758704610950315,0.0,0.11060617302130384,0.0,0.0,0.0,0.05586331055121139,0.0,0.048139689363027996,0.048139689363027996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-23,0.06918994243403416,0.0,0.08873664877115708,0.16865669954306778,0.08873664877115708,0.06918994243403416,0.0,0.11117313411702621,0.0,0.0,0.0,0.05645898290162191,0.0,0.04841649880430278,0.04841649880430278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-26,0.06916098239048299,0.0,0.08858300014604141,0.16875110734725782,0.08858300014604141,0.06916098239048299,0.0,0.11108211745106286,0.0,0.0,0.0,0.056409575678586045,0.0,0.04826013670118303,0.04826013670118303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-27,0.027906448866741887,0.0,0.11632289423519933,0.1679183064385045,0.11632289423519933,0.027906448866741887,0.0,0.13831871615179464,0.0,0.0,0.0,0.05656147035834599,0.0,0.0477824625151672,0.0477824625151672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-28,0.033585244386961914,0.0,0.1150212961609826,0.15270355617584896,0.1150212961609826,0.0,0.0,0.13390879334502406,0.0,0.0,0.0,0.05246783905524103,0.0,0.043452319078169495,0.043452319078169495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-29,0.03169861433898881,0.0,0.11081682096632303,0.14632937753862232,0.11081682096632303,0.0,0.0,0.12845309444848366,0.0,0.0,0.0,0.05125946231193256,0.0,0.04178811647310248,0.04178811647310248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,0.0,0.0,0.11086440423297786,0.1343026694579689,0.11086440423297786,0.0,0.0,0.12656019094976598,0.0,0.0,0.0,0.04768548311359295,0.0,0.03784377321835166,0.03784377321835166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,0.0,0.0,0.11146210902453889,0.13508430630848767,0.11146210902453889,0.0,0.0,0.12722590847146809,0.0,0.0,0.0,0.04794708065645388,0.0,0.03794882483175155,0.03794882483175155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-05,0.0,0.0,0.10805759425937612,0.131579702873157,0.10805759425937612,0.0,0.0,0.1701191944044405,0.0,0.0,0.0,0.0,0.0,0.03612167381289521,0.03612167381289521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06,0.0,0.0,0.09595488364312055,0.12863413757724904,0.09595488364312055,0.026369886337790263,0.0,0.15562701370337975,0.0,0.0,0.0,0.0,0.0,0.03500085179991046,0.03500085179991046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,0.0,0.0,0.0690751640438812,0.12673103917639467,0.0690751640438812,0.10437760163570793,0.0,0.12874929435000032,0.0,0.0,0.0,0.0,0.0,0.03474326826610872,0.03474326826610872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-10,0.0,0.0,0.06781231450348787,0.12470030211017544,0.06781231450348787,0.10146515446615674,0.0,0.12640465652739838,0.0,0.0,0.0,0.0,0.0,0.034359267108663674,0.034359267108663674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-11,0.0,0.0,0.06830510469305076,0.12581129724214138,0.06830510469305076,0.1042246591526642,0.0,0.12833723555921753,0.0,0.0,0.0,0.0,0.0,0.034565539495549025,0.034565539495549025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-12,0.0,0.0,0.06882351423978463,0.1269097775611857,0.06882351423978463,0.1656951029641353,0.0,0.023152177141201696,0.0,0.045671337098582926,0.0,0.0,0.0,0.03472826571180255,0.03472826571180255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-13,0.0,0.0,0.06857608174998428,0.12654490354924938,0.06857608174998428,0.16829305101286973,0.0,0.02301827495017586,0.0,0.04555780679980843,0.0,0.0,0.0,0.03452741242526379,0.03452741242526379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-14,0.0,0.0,0.06868916453687718,0.12662709335138764,0.06868916453687718,0.060499225974803776,0.0,0.023028545313438942,0.0,0.04566061922343823,0.0,0.0,0.0,0.03454281797015841,0.03454281797015841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-17,0.0,0.0,0.06795055173260887,0.1258020863726485,0.06795055173260887,0.16755424684020392,0.0,0.0227190423750171,0.0,0.045231509357591765,0.0,0.0,0.0,0.03407856356252565,0.03407856356252565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-18,0.0,0.0,0.0699949777182426,0.12866995586320426,0.0699949777182426,0.17317840492699224,0.0,0.02330384324602438,0.0,0.046691134472218225,0.0,0.0,0.0,0.03495576486903657,0.03495576486903657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-19,0.0,0.0,0.07003711779686046,0.12839115788226543,0.07003711779686046,0.11130008146785429,0.0,0.08581363633454862,0.0,0.0,0.046755707636842274,0.0,0.03492211524002729,0.03492211524002729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-20,0.0,0.0,0.07243202476972195,0.13273147388114595,0.07243202476972195,0.1169498031223275,0.0,0.08850089983141995,0.0,0.0,0.04853740559292411,0.0,0.03584192876519677,0.03584192876519677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,0.0,0.0,0.07300641664752079,0.13378672641020417,0.07300641664752079,0.0,0.0,0.08884176348685192,0.0,0.0,0.04903725320348198,0.0,0.03595374516605822,0.03595374516605822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-24,0.05870453294618387,0.0,0.07327822007805587,0.13393136789937196,0.07327822007805587,0.0,0.0,0.14724818603437784,0.0,0.0,0.04928386090571058,0.0,0.03599153875851793,0.03599153875851793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-25,0.05883355977323139,0.0,0.07357347975283289,0.1344186442184657,0.07357347975283289,0.0,0.0,0.14758783504958733,0.0,0.0,0.04950217738490052,0.0,0.036106953551898566,0.036106953551898566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-26,0.06011698596716923,0.0,0.07396753087330805,0.13462806567553698,0.024164233737426998,0.0,0.0,0.1491445437595196,0.0,0.04980329713588106,0.04980329713588106,0.0,0.0362463506061405,0.0362463506061405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-27,0.0,0.0,0.07437455763506298,0.13602332917748675,0.024219670102285047,0.06028990746904392,0.0,0.1494408921422757,0.0,0.050154887532777935,0.050154887532777935,0.0,0.03632950515342757,0.03632950515342757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-28,0.023604537114184088,0.0,0.09698837540534694,0.1342524245214389,0.04742334997022709,0.023604537114184088,0.0,0.11086949899892863,0.0,0.04956502543511984,0.04956502543511984,0.0,0.035728219284064514,0.035728219284064514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,0.023622021716547623,0.0,0.09747448758610963,0.13468511061587402,0.04752405717985479,0.023622021716547623,0.0,0.11104862132706185,0.0,0.049950430406254825,0.049950430406254825,0.0,0.03585305319496075,0.03585305319496075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.023591439784886207,0.0,0.09776480928561143,0.13421662505582366,0.04749035092169385,0.023591439784886207,0.0,0.11076783671694278,0.0,0.050274458363917605,0.050274458363917605,0.0,0.03584836670521145,0.03584836670521145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-02,0.029491680518470433,0.0,0.05330956531434384,0.1344351408899247,0.029491680518470433,0.07419280518108572,0.0,0.16695771104813664,0.0,0.05037492038521232,0.0,0.0,0.035726827193810116,0.035726827193810116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-03,0.0,0.0,0.023839691538111125,0.13438236616079438,0.0,0.13358920907725969,0.0,0.1966964740466687,0.0,0.05053673693392291,0.0,0.0,0.03575953730716669,0.03575953730716669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-04,0.0,0.0,0.02385217280570867,0.13431750522341462,0.0,0.13385348998728308,0.0,0.19693432173321906,0.0,0.050843680177782326,0.0,0.0,0.03577825920856301,0.03577825920856301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-07,0.0,0.0,0.02412098977249635,0.13473520264703953,0.0,0.13467636705700003,0.0,0.19801472017963187,0.0,0.05122757463530297,0.0,0.0,0.03618148465874453,0.03618148465874453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-08,0.0,0.0,0.02388546169974975,0.13344293779620697,0.0,0.19061701226672012,0.0,0.13623641154617008,0.0,0.05053665602034606,0.0,0.0,0.03582819254962463,0.03582819254962463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-09,0.02902837680925575,0.0,0.05288955829535196,0.13335838688178536,0.02386118148609621,0.14137272676215046,0.0,0.1034713244415219,0.0,0.050581766146169944,0.0,0.0,0.0,0.03579177222914432,0.03579177222914432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-10,0.023557593204509907,0.0,0.04771887280526781,0.13421276688464434,0.04771887280526781,0.13690751907258836,0.0,0.09888846741879803,0.0,0.05116959461353023,0.0,0.0,0.0,0.03624191940113685,0.03624191940113685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-11,0.021013926438969523,0.0,0.043620207738486794,0.12237424801888293,0.043620207738486794,0.12614302884096829,0.0,0.08960832971208985,0.0,0.04598812197360305,0.0,0.0,0.0,0.0339094219492759,0.0339094219492759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-14,0.02539292051146112,0.0,0.05207555353116002,0.14906009064535702,0.05207555353116002,0.1548630656440927,0.0,0.11167963201861442,0.0,0.059604078487454394,0.0,0.0,0.0,0.04002394952954836,0.04002394952954836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-15,0.0,0.0,0.026128696728210533,0.14525656430976402,0.026128696728210533,0.24414862827905032,0.0,0.0826329701812201,0.0,0.056504273453009554,0.0,0.0,0.0,0.039193045092315804,0.039193045092315804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-16,0.0,0.0,0.02649398859229478,0.14685283010778147,0.02649398859229478,0.0690049428926139,0.0,0.02649398859229478,0.0,0.05816818479974911,0.05816818479974911,0.05816818479974911,0.0,0.03974098288844217,0.03974098288844217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-17,0.0,0.0,0.026804937833255243,0.07343964694224624,0.026804937833255243,0.19282945237593785,0.0,0.026804937833255243,0.0,0.05885339054366164,0.05885339054366164,0.13449960095650643,0.0,0.04020740674988287,0.04020740674988287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-18,0.03026139184722833,0.0,0.055736830339409765,0.06850890807941581,0.055736830339409765,0.09809478926735261,0.0,0.02547543849218143,0.0,0.05699097338111965,0.05699097338111965,0.12755829623065976,0.0,0.038213157738272156,0.038213157738272156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-21,0.03031075615728382,0.0,0.05592291589535864,0.0688324544848725,0.05592291589535864,0.09847873894670055,0.0,0.025612159738074822,0.0,0.057181035165386196,0.057181035165386196,0.1280816256773477,0.0,0.038418239607112235,0.038418239607112235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-22,0.030445845507816677,0.0,0.05626015318953568,0.06965507746780032,0.05626015318953568,0.09906156161932635,0.0,0.025814307681719002,0.0,0.05751370089041798,0.05751370089041798,0.12926163086883877,0.0,0.03872146152257851,0.03872146152257851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-23,0.0,0.0,0.08417257451942237,0.06901993531948895,0.08417257451942237,0.06791752946740122,0.0,0.025309883248510592,0.0,0.056682002723893565,0.056682002723893565,0.1277757071090049,0.0,0.03796482487276589,0.03796482487276589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-24,0.02940656066287652,0.0,0.05473525216294095,0.06895025554162006,0.05473525216294095,0.09753723580408116,0.0,0.025328691500064428,0.0,0.05650669676522014,0.05650669676522014,0.1275286277778051,0.0,0.037993037250096645,0.037993037250096645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-25,0.02359273517002297,0.0,0.048920605488178476,0.06882137309117473,0.048920605488178476,0.09176292287592959,0.0,0.048920605488178476,0.0,0.05676322205727907,0.05676322205727907,0.1276523982246157,0.0,0.03799180547723326,0.03799180547723326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,0.0240025358388905,0.0,0.04941460464949086,0.06915128407269337,0.04941460464949086,0.09234599690990931,0.0,0.04941460464949086,0.0,0.056617537884561336,0.056617537884561336,0.12784653752007305,0.0,0.03811810321590054,0.03811810321590054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-29,0.0,0.0,0.056286325041023516,0.07098264407854996,0.056286325041023516,0.09997920987446014,0.0,0.056286325041023516,0.0,0.05780729366048386,0.05780729366048386,0.13092267824081483,0.0,0.038867790583165696,0.038867790583165696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-30,0.0,0.0,0.025887319836339018,0.07079286480677828,0.05780608087337364,0.21693135528469829,0.0,0.025887319836339018,0.0,0.05780608087337364,0.0,0.13072598408468708,0.0,0.038830979754508534,0.038830979754508534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-31,0.0,0.0,0.025633325289069503,0.07041351626660826,0.05769453014673611,0.21381141759375177,0.0,0.025633325289069503,0.0,0.05769453014673611,0.0,0.13022368693313718,0.0,0.038449987933604254,0.038449987933604254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.025365175071005382,0.07016065775184832,0.057663095514429656,0.09500281590523373,0.0,0.025365175071005382,0.0,0.057663095514429656,0.0,0.12993179641346447,0.0,0.03804776260650808,0.03804776260650808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-05,0.0,0.0,0.08507172903366708,0.07014256534615979,0.11745427650861864,0.09686343280113767,0.0,0.025478777089700394,0.0,0.05786132456465197,0.0,0.1301113894546021,0.0,0.03821816563455059,0.03821816563455059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-06,0.0,0.0,0.0990258955145521,0.08377219875626045,0.13291560360122656,0.11887730776044139,0.0,0.030994700107213172,0.0,0.0648844081938876,0.0,0.15117362168706058,0.0,0.04649205016081977,0.04649205016081977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-07,0.0,0.0,0.1003383594494072,0.08454466845588633,0.1003383594494072,0.0885218661633366,0.0,0.0313281602647216,0.0,0.06529625820165366,0.06529625820165366,0.1523811509752758,0.0,0.046992240397082406,0.046992240397082406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-08,0.13963007965921398,0.0,0.0316394157266204,0.08486150962603982,0.0316394157266204,0.08897386179241848,0.0,0.0316394157266204,0.0,0.06547560706308513,0.06547560706308513,0.15288686079870548,0.0,0.04745912358993061,0.04745912358993061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,0.13886416831140935,0.0,0.031494215703067846,0.0849265562148265,0.031494215703067846,0.0898074056875049,0.0,0.031494215703067846,0.0,0.06581725111016326,0.06581725111016326,0.15329550582069115,0.0,0.047241323554601776,0.047241323554601776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-12,0.13761000573310037,0.0,0.03167840549471085,0.08533629793138214,0.03167840549471085,0.08869054892688852,0.0,0.03167840549471085,0.0,0.06669373854441568,0.06669373854441568,0.154594046047897,0.0,0.047517608242066287,0.047517608242066287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-13,0.0,0.0,0.03178179152332011,0.08562307121465071,0.03178179152332011,0.08868456290384313,0.0,0.03178179152332011,0.0,0.06674287271428801,0.06674287271428801,0.15493856987485707,0.0,0.04767268728498017,0.04767268728498017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-14,0.0,0.0,0.10519515360654222,0.09251585899099105,0.2751313412748472,0.07441043985519447,0.0,0.03362810699367946,0.0,0.07156704661286276,0.0,0.09529558524786028,0.0,0.0504421604905192,0.0504421604905192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-15,0.0,0.0,0.1092885073677179,0.09538571177429214,0.2848930505071023,0.07706431008855838,0.0,0.034605397996925434,0.0,0.07468310937079248,0.0,0.0982516654652694,0.0,0.05190809699538816,0.05190809699538816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-18,0.0,0.0,0.11046443071569387,0.10401255259879046,0.28872107830847343,0.07782439322998284,0.0,0.03501131301745204,0.0,0.07545311769824183,0.0,0.09381392659723692,0.0,0.05251696952617808,0.05251696952617808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-19,0.0,0.0,0.1104876062993451,0.10364580522596177,0.21099269572648632,0.0,0.0,0.03500951546858504,0.0,0.07547809083076007,0.0,0.09348313949265546,0.0,0.05251427320287757,0.05251427320287757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-20,0.0,0.0,0.11053135986533939,0.10378291557815884,0.21083160650941402,0.0,0.0,0.03505918158688294,0.0,0.07547217827845647,0.0,0.09360680591747973,0.0,0.05258877238032442,0.05258877238032442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-21,0.0,0.0,0.08673420328751104,0.1041149260736742,0.2627120688781022,0.07524835385034954,0.0,0.16198255713786058,0.0,0.0,0.0,0.09390626216076542,0.0,0.052447897657873686,0.052447897657873686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-22,0.0,0.0,0.09366483521570017,0.11623092475034692,0.291319030007207,0.08354598268440146,0.0,0.17721081790010165,0.0,0.0,0.0,0.10483426442689588,0.0,0.058013069279702595,0.058013069279702595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-25,0.0,0.0,0.08157536140066256,0.11934648363849779,0.28224393779098306,0.12603603508470798,0.0,0.165315487605186,0.0,0.0,0.0,0.10764433691852852,0.0,0.05891917878071703,0.05891917878071703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-26,0.0,0.0,0.09534520886220163,0.12136617747888735,0.24003914889872063,0.13685438741133735,0.0,0.17687306089893085,0.0,0.0,0.0,0.10946599598714177,0.0,0.06002801023139024,0.06002801023139024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-27,0.0,0.0,0.09532131241789546,0.1212562375338454,0.2402565771802986,0.13687755584282804,0.0,0.17688853717339031,0.0,0.0,0.0,0.10936683586005543,0.0,0.060016471995843396,0.060016471995843396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-28,0.0,0.0,0.04172683778036199,0.12133574969683528,0.12074851413542913,0.08130256531630926,0.0,0.24222391531361487,0.0,0.07902167635506714,0.07902167635506714,0.10943855170622924,0.0,0.06259025667054299,0.06259025667054299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29,0.0,0.0,0.042767475932228564,0.1232436096913899,0.12208642552440607,0.0,0.0,0.16893438659941326,0.0,0.07931894959217752,0.07931894959217752,0.11115934244749054,0.0,0.06415121389834286,0.06415121389834286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-02,0.0,0.0,0.04973282749848875,0.14563341580952735,0.1425663053468208,0.0,0.0,0.1958482271003024,0.0,0.09283347784833204,0.09283347784833204,0.13135378605273035,0.0,0.07459924124773312,0.07459924124773312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-03,0.0,0.0,0.04885561789897811,0.14623402594932564,0.14233372231307595,0.0,0.0,0.19715806607244313,0.0,0.09347810441409785,0.09347810441409785,0.1318955052410473,0.0,0.07328342684846717,0.07328342684846717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-04,0.0,0.0,0.0488556178989781,0.1476710151210961,0.13939083381410958,0.0,0.0,0.20004985338081632,0.0,0.09053521591513147,0.09053521591513147,0.1331915949274672,0.0,0.07328342684846716,0.07328342684846716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-05,0.0,0.0,0.13967660333715945,0.14803808468704016,0.13967660333715945,0.0,0.0,0.2015788995794701,0.0,0.09076133679291605,0.0,0.13352267263352435,0.0,0.07337289981636512,0.07337289981636512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-06,0.0,0.0,0.13804618253106102,0.15024127342269475,0.13804618253106102,0.0,0.0,0.2041242722302766,0.0,0.09005314644340008,0.0,0.13550983457852372,0.0,0.07198955413149138,0.07198955413149138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
