Date,UPRO,SSO,TQQQ,QLD,TECL,FAS,ERX,SOXL,DRN,EDC,YINN,TMF,UBT,TYD,UGL,UCO,SPY,QQQ,TLT,GLD,BIL,SHY
2015-01-30,0.12609133909971096,0.0,0.20178349710901194,0.06525645412863076,0.050204639865733876,0.07102479955522051,0.0,0.050204639865733876,0.10620639110915872,0.04779779562730462,0.0,0.08942693050343409,0.04115399873986077,0.0482561588493938,0.04779779562730462,0.04779779562730462,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-02,0.14567589659640764,0.0,0.17288210775693158,0.06460296446885345,0.02720621116052395,0.04734960047617653,0.0,0.13736468042771144,0.09889468336172277,0.04602514731570867,0.0,0.08859883483783595,0.040809316740785924,0.0,0.04602514731570867,0.04602514731570867,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03,0.14058946389756732,0.0,0.1674120508082267,0.06367269989425804,0.02682258691065936,0.0461349626170683,0.0,0.1340760310059649,0.09727281634090841,0.043464360321958835,0.0,0.08733524280194545,0.040233880365989044,0.0,0.043464360321958835,0.043464360321958835,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-04,0.1335921672918471,0.0,0.15972859139375334,0.06165701243257294,0.02613642410190623,0.04375613113914594,0.0,0.02613642410190623,0.09469421976259752,0.04060796496349736,0.0,0.08481491016554935,0.039204636152859344,0.0,0.04060796496349736,0.04060796496349736,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-05,0.043635619835931956,0.0,0.0700068872942342,0.06168235204622512,0.02637126745830224,0.043635619835931956,0.0,0.02637126745830224,0.09531385946736991,0.03848482664056515,0.0,0.08518591997347011,0.03955690118745336,0.0,0.03848482664056515,0.03848482664056515,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-06,0.04262124836210617,0.0,0.06879841189314274,0.06157636482627264,0.02617716353103658,0.04262124836210617,0.0,0.02617716353103658,0.09325225476689564,0.037455127465791216,0.0,0.0848163608977082,0.03926574529655487,0.0,0.037455127465791216,0.037455127465791216,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-09,0.024552262227393394,0.0,0.04904225359356982,0.05945402765053522,0.04904225359356982,0.0,0.0,0.04904225359356982,0.12450212724246858,0.03643368454514802,0.0,0.08071562096766029,0.07858320912904902,0.041848222079784385,0.03643368454514802,0.03643368454514802,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-10,0.02456857814287689,0.0,0.048823691444713165,0.059287146575717424,0.048823691444713165,0.0,0.0,0.048823691444713165,0.12393384933774115,0.036363344934061244,0.0,0.08023985495188406,0.07797518768812065,0.04159251773536623,0.036363344934061244,0.036363344934061244,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-11,0.011817814596828175,0.0,0.023733358308661624,0.02974566966476473,0.023733358308661624,0.0,0.0,0.023733358308661624,0.06202369168011491,0.017818227111142566,0.0,0.039877433032646056,0.03868815770574129,0.020814842137991108,0.017818227111142566,0.017818227111142566,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-12,0.0,0.0,0.011915392729177047,0.029725111296770707,0.011915392729177047,0.0,0.0,0.011915392729177047,0.06194442454514792,0.017485689599376873,0.0,0.03986199867296497,0.038655977866233815,0.02078288877246824,0.017485689599376873,0.017485689599376873,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-13,0.0,0.0,0.011824327207308421,0.0296521952777164,0.011824327207308421,0.0,0.0,0.011824327207308421,0.06146013635631629,0.016861972482065616,0.0,0.03967146135747506,0.038510659332836136,0.02077416852187351,0.016861972482065616,0.016861972482065616,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-17,0.0,0.0,0.01185375087748162,0.029704363401818916,0.0,0.0,0.0,0.01185375087748162,0.06103373611615569,0.01667904185728533,0.01185375087748162,0.06037593776860784,0.03840237627613212,0.0,0.01667904185728533,0.01667904185728533,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-18,0.016760589998089506,0.0,0.02850405326578692,0.031006080011030772,0.0,0.0,0.0,0.011743463267697419,0.0610668408192982,0.0,0.011743463267697419,0.05851297902745057,0.05484966760970705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-19,0.04033877357679767,0.0,0.028852424432869252,0.0313934537089636,0.0,0.023490403131987483,0.0,0.012004053988059064,0.06130397923044888,0.0,0.012004053988059064,0.059398746910150534,0.05556805042917442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-20,0.04035146812183356,0.0,0.02892420349588681,0.03143026957669412,0.0,0.023492272650118967,0.0,0.012065008024172217,0.0587487699636409,0.0,0.012065008024172217,0.058968192177285494,0.05512406987780544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-23,0.040532980405936773,0.0,0.02916453032145561,0.031618115662333225,0.0,0.02353668314242474,0.0,0.012168233057943576,0.05887647071442814,0.0,0.012168233057943576,0.059357332972806515,0.05552657705796897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-24,0.017044810040334694,0.0,0.02929515930396939,0.03165203672499608,0.0,0.0,0.0,0.03239387381097742,0.03860780474899895,0.0,0.012250349263634695,0.059368445640107737,0.05556385848312947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25,0.017049944557611513,0.0,0.02895189982266336,0.031591743121550754,0.0,0.0,0.0,0.032070045286713644,0.037256311725387244,0.0,0.011901955265051844,0.05883070433782995,0.055070967476851085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26,0.12946947354240787,0.0,0.14652269605866305,0.06370546020749604,0.0877609069879977,0.0,0.0,0.0651562893401776,0.07531291477468191,0.0,0.024352834329892638,0.11929589690085553,0.11174166124589664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27,0.0822538221408486,0.0,0.14765931199171353,0.06399691344503423,0.08849854855386134,0.04771077128867819,0.0,0.06528179239826165,0.07491774447906206,0.0,0.024617712585681784,0.1197458211815939,0.11213369954327296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,0.08639899465693063,0.0,0.158362796942333,0.06817770007890811,0.09518530978015412,0.0499735129351505,0.0,0.06993153659698634,0.07907770178075951,0.0,0.026752005440398748,0.12821662246070045,0.11973302103896585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03,0.13076237748603456,0.3614817197240406,0.11399659515995005,0.04948171821309796,0.0,0.03625020941996376,0.0,0.050891965562100155,0.08873428941422311,0.0,0.019484427093879257,0.061820562036584044,0.0556885974219057,0.03140753846822089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04,0.10853227404189039,0.3614817197240405,0.12734900238296246,0.04927555481190889,0.014485726249548197,0.014485726249548197,0.0,0.06417919589032048,0.08822046456729747,0.0,0.018816728341072054,0.06068321276837274,0.05462859064420044,0.03087674129970022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-05,0.041111802247038684,0.3640244534757159,0.06003509185583198,0.04968679571402223,0.01453093851397469,0.01453093851397469,0.0,0.06439169248599896,0.08818546101538158,0.0,0.018923289608793293,0.06111394165856888,0.054965798146253936,0.03093746436323099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-06,0.04772420179373206,0.42199665102704487,0.06962954412902654,0.057746960365502774,0.016853293416802296,0.016853293416802296,0.0,0.07461633079195078,0.10219146351557533,0.0,0.021905342335294477,0.07089630228854293,0.06372892187987149,0.035857695039854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-09,0.015018065966259613,0.21099832551352246,0.02503452959227653,0.02754493568850816,0.0207469352931955,0.0,0.0,0.04762153807365871,0.04752535327878868,0.0,0.010016463626016915,0.033168719153322986,0.03004276140528499,0.01685813915444629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-10,0.01588987501118524,0.0,0.044180062387757194,0.029138100575310275,0.02195612969474687,0.0,0.0,0.05024631707131882,0.032344091280564154,0.0,0.010482084393912367,0.052724681096037465,0.03161300160205379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-11,0.03144721026111436,0.2326307324070714,0.06124583503579216,0.030315140736012214,0.015063254851302452,0.0,0.0,0.0297986247746778,0.03426702018928489,0.0,0.01092301842245017,0.05522890932219648,0.032768483043487166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-12,0.031675597575935355,0.0,0.06167999746780017,0.03053837128172746,0.01516874310425769,0.0,0.0,0.030004399891864812,0.0344887887301871,0.0,0.010996498973950188,0.05561846809040277,0.03300160293260295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-13,0.06562363470557872,0.0,0.12727708429872606,0.06261502387191013,0.031900116974061414,0.0,0.0,0.0616534495931473,0.06960135104504533,0.0,0.02252437807914315,0.11416055170315412,0.06751008485023204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-16,0.034872785280918216,0.0,0.09904273010660533,0.06452694187879507,0.0,0.0,0.0,0.06416994482568712,0.07256038892367517,0.0,0.023407059357331467,0.11837778008341486,0.06998337431691541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-17,0.01707842445972872,0.0,0.028249110839010102,0.03157598592666678,0.019812616835519936,0.0,0.0,0.06681233806362744,0.0,0.0,0.011170686379281383,0.057367948458895236,0.0338344540286508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-18,0.036162690622112886,0.0,0.05960289903092352,0.06712925751149515,0.04216166291037514,0.0,0.0,0.14286465779926424,0.0,0.0,0.02344020840881064,0.12154044290305609,0.07132300323532885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-19,0.0,0.0,0.06513394017310715,0.0,0.04874031595971623,0.0,0.0,0.15806944698813816,0.0,0.0,0.02453305448965345,0.12389848377782178,0.07740046741793387,0.12493036624741873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-20,0.0,0.0,0.06538476127296076,0.0,0.048911944269337,0.0,0.0,0.15866282224167874,0.0,0.0,0.024675050639759975,0.12459389892659213,0.07772228659284075,0.12572245360010573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-23,0.0,0.0,0.06480131149760172,0.0,0.048980269313194685,0.0,0.0,0.15827905373138781,0.0,0.0,0.02445270076867587,0.12401991220230851,0.07702766188193967,0.12468250062203062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-24,0.02498611142781572,0.0,0.09031056537150782,0.0,0.04995949130289747,0.02498611142781572,0.0,0.13424941264912507,0.04883511079514425,0.0,0.04883511079514425,0.12671291981407107,0.07781114388123299,0.12920750233754558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-25,0.024985067957755087,0.0,0.09032381458329182,0.0,0.04997930573171053,0.024985067957755087,0.0,0.1339023394162343,0.04882193679557323,0.0,0.04882193679557323,0.12674069107738628,0.07783586551251445,0.1292221706738719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-26,0.02152798292008253,0.0,0.07984267248368768,0.0,0.042522638994427514,0.02152798292008253,0.0,0.11091814323709179,0.04398812889755194,0.0,0.04398812889755194,0.11301571477852888,0.06881201760077764,0.11984022317960956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-27,0.021276782996537548,0.0,0.07835547588310708,0.0,0.04159507074398406,0.021276782996537548,0.0,0.10870590476601862,0.04318658466130099,0.0,0.04318658466130099,0.1102563750828332,0.06723783676029281,0.11720692116860931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-30,0.02088821694665392,0.0,0.19697788276127956,0.0,0.040513039594240685,0.02088821694665392,0.0,0.10405828915826158,0.04197218193431691,0.0,0.04197218193431691,0.107648576135277,0.06563207502053084,0.11586486724803977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-31,0.0,0.0,0.18451164115902327,0.0,0.0,0.10562068561271258,0.0,0.019914965629870253,0.10562724664288982,0.0,0.019914965629870253,0.107470964346813,0.10803948872389148,0.11803365865862928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.020863955966898367,0.0,0.20363373001595367,0.0,0.020863955966898367,0.020863955966898367,0.0,0.04066999861181418,0.10559720901060145,0.0,0.019806042644915815,0.1078137140706345,0.10762892648632191,0.11918770930007704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-02,0.1691559529511594,0.0,0.22716863125332132,0.0,0.021958276580450273,0.021958276580450273,0.0,0.041941355423907686,0.1074015039753581,0.0,0.01998307884345742,0.10976443284541787,0.10951308730618813,0.1221883898827233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-06,0.1856738607657297,0.0,0.24408576181159145,0.0,0.0226626449984615,0.0226626449984615,0.0,0.04268823120489601,0.10808173268553735,0.0,0.020025586206434513,0.11163034479492061,0.11010735612641692,0.1261249720244512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07,0.0,0.0,0.05906533687762087,0.0,0.0,0.0,0.0,0.1353679778554376,0.10942209179006718,0.0,0.02021971691993005,0.11275805797845018,0.1113021097373271,0.1274466519329021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08,0.04336771411845757,0.0,0.10441204368854366,0.0,0.0,0.0,0.0,0.08849623111917279,0.0,0.0,0.0641141981781526,0.07335913422518317,0.07141757159993362,0.13315912406853014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09,0.043280485829507664,0.0,0.10361220615607003,0.0,0.0,0.0,0.0,0.08764163928406897,0.0,0.0,0.06334729992368518,0.0729965173786116,0.07036512737365112,0.13457032124239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10,0.041653124893090254,0.0,0.10195335003359245,0.0,0.0,0.12374539671537152,0.0,0.08715660045269025,0.0,0.0,0.061715092525407564,0.07250961895625285,0.07033120895666085,0.13348923215013572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,0.04171416845973726,0.0,0.1020942832804699,0.0,0.0,0.12407091585611153,0.0,0.08716022113212461,0.0,0.0,0.06182107319334892,0.07255753859517086,0.07043356718753849,0.13348134567987033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,0.041986544244349853,0.0,0.13401005382860642,0.0,0.031314848450568596,0.031314848450568596,0.0,0.1186689447918432,0.0,0.0,0.06211024564836894,0.07298887299529624,0.07077051183569752,0.13468597297179982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-15,0.04202739391603511,0.0,0.14539444377544503,0.0,0.0426095690017121,0.0,0.06701588176954133,0.06273678134149471,0.0,0.0,0.06215460625581772,0.07451845167228754,0.0708210870275891,0.13808240794463247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-16,0.04183499434271031,0.0,0.14603926164728692,0.0,0.042923378330601884,0.0,0.06611084463100098,0.06294249683155073,0.0,0.0,0.061854112843659166,0.0759112425253956,0.07129044822444916,0.14213235120549148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,0.07425080302415764,0.0,0.1366380554265903,0.0,0.032337336418127645,0.0,0.066791505781615,0.052792927060952316,0.0,0.0,0.062369057248854665,0.07773037055131969,0.07261504772384501,0.14536216265659452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20,0.11211454087093113,0.0,0.08962084974386388,0.09462653946347138,0.03109516036804034,0.0,0.06671876812281564,0.051189195611005996,0.0,0.0,0.05852568937582354,0.0838878701308137,0.0727287792344814,0.04258772637003291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21,0.11425722303674381,0.0,0.09154720210939728,0.09606340256735904,0.030878530679222787,0.0,0.06766267236127903,0.05131681434441209,0.0,0.0,0.06066867143017449,0.0852203649548084,0.07380573009031978,0.04314830459253582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22,0.043746958090107424,0.0,0.06051255588986715,0.09765180861440045,0.0,0.0,0.06738168670257444,0.020520718370110335,0.0,0.039991837519756816,0.06051255588986715,0.08624621390155292,0.07452803564527292,0.043746958090107424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23,0.043784038291908016,0.0,0.0600388785312557,0.09717951283773198,0.0,0.0,0.0671750626280656,0.020508215761324902,0.0,0.0395306627699308,0.0600388785312557,0.0859592012636216,0.07454636193389537,0.043784038291908016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24,0.034579441999736525,0.427783677868414,0.04857654077362826,0.07890880613261865,0.0,0.0,0.052690242104287285,0.1129185443916839,0.0,0.03187081034709378,0.04857654077362826,0.06987791596963457,0.05963803763953826,0.034579441999736525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-27,0.03578929912379066,0.42655837545954534,0.04854339888878297,0.07748685917939976,0.0,0.04811788921642853,0.052547740634906234,0.06483838318624768,0.0,0.03182290491896382,0.04854339888878297,0.0690924113008419,0.06087004007851939,0.03578929912379066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-28,0.035894380532528664,0.4263242087619778,0.0806669827688427,0.07738823624423512,0.0,0.03221972059482618,0.05257539158877408,0.048910527221547366,0.0,0.03175645554729532,0.04844726217401652,0.06899186356081727,0.060930590472610444,0.035894380532528664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-29,0.028819816018096897,0.33567325128208003,0.15674173328663812,0.060447467625533456,0.1297196178164501,0.03915584114008553,0.04213356586146101,0.038153193466884394,0.0,0.0,0.038153193466884394,0.05384808715195219,0.048334416865837046,0.028819816018096897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-30,0.04556038533447385,0.33567325128208003,0.133066514283074,0.05940189902320852,0.14515556318881523,0.01575503478680881,0.04198333727964209,0.05331472618896206,0.0,0.0,0.037559691402153254,0.05284259689128504,0.048908332419974054,0.02980535054766504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,0.04730614651695223,0.3339610940170058,0.132646986135548,0.05891116907266977,0.14474657209262076,0.01600066101746558,0.041930656581151284,0.0533073969021368,0.0,0.0,0.03730673588467121,0.05236624833510629,0.050210847945185474,0.03130548549948665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-04,0.04900753057323885,0.33317716637676364,0.13194846574995003,0.0587550171706787,0.14327978113906129,0.015585654396619136,0.04183214320414208,0.05204554421655627,0.0,0.0,0.03645988981993714,0.052218624176693956,0.052268306999739146,0.03342187617661972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-05,0.03451246255484134,0.3316786805927134,0.11581100898888469,0.058330613122489855,0.16618847998147582,0.0,0.04198991903799615,0.07533612180189188,0.0,0.0,0.03655867600051239,0.05185012470253647,0.05323145066181689,0.03451246255484134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-06,0.04970756895390987,0.33167868059271327,0.049670093372502964,0.059317585458559606,0.08094195587589892,0.015032300875880436,0.0,0.027341410629160137,0.0,0.022328682743342838,0.0123091097532797,0.05215539048610938,0.05313893270794898,0.03467526807802943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-07,0.06278043425368689,0.4207534586667939,0.06222109864696686,0.07307797446438416,0.10242407647433284,0.019004143312021913,0.0,0.034174679313924594,0.0,0.028046419333042263,0.015170536001902678,0.06426327708602186,0.06653209494451899,0.04377629094166498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-08,0.06544782178871413,0.0,0.0635049267870084,0.0724741557477534,0.10397016715556141,0.0199921921831488,0.0,0.03524641305277755,0.0,0.028258513734230856,0.01525422086962875,0.06404584210230735,0.06833696091000845,0.04545562960556532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-11,0.047982824861242376,0.0,0.04429459750950937,0.07411206873698996,0.08577843080889522,0.0,0.0,0.015568739687613693,0.0,0.028725857821895674,0.015568739687613693,0.06544793660873285,0.07133593439266292,0.047982824861242376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-12,0.07112907501174687,0.0,0.06427428378941742,0.07130271427755802,0.10626954021567712,0.020622746231519613,0.0,0.035801224216850044,0.0,0.028473059572567367,0.015178477985330433,0.06326686210790013,0.0732740457582229,0.050506328780227254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-13,0.07303168055791967,0.0,0.06425876815631065,0.07129774841443351,0.04909821267409034,0.02061868817842641,0.05724566158653493,0.03577924366064671,0.0,0.028479524495663936,0.015160555482220311,0.06323715779845786,0.07515382560282372,0.052412992379493255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-14,0.07308098412794127,0.0,0.06449078310410444,0.07200845630721632,0.049278137813051466,0.020608906001573685,0.0571839628163645,0.03582155129262668,0.0,0.028669231811477777,0.015212645291052993,0.06371896665492023,0.07529104606294706,0.05247207812636758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-15,0.05209865271795889,0.0,0.04289975879097114,0.07033957298104752,0.027963142805939305,0.0,0.05698729756855904,0.014936615985031841,0.0,0.027963142805939305,0.014936615985031841,0.062357015611057366,0.07450357669550665,0.05209865271795889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18,0.05089935002192617,0.0,0.04276505492132818,0.0689871631807447,0.02823330107310601,0.0,0.058306129782984224,0.014531753848222166,0.0,0.02823330107310601,0.014531753848222166,0.06098156874812427,0.07269698079425942,0.05089935002192617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-19,0.051105044559183146,0.4313172918090197,0.042745143944082215,0.10814738514578956,0.0282904584661605,0.051105044559183146,0.05868129591300521,0.01445468547792171,0.0,0.0282904584661605,0.01445468547792171,0.021682028216882566,0.021682028216882566,0.0,0.051105044559183146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-20,0.14769012869993495,0.42132357890008854,0.0419647045748606,0.10594571984100136,0.0,0.13472448154603425,0.0,0.014120547290313588,0.0,0.027844157284547016,0.014120547290313588,0.021180820935470385,0.021180820935470385,0.0,0.049904492701965515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-21,0.09868458125601291,0.41918811407519885,0.042002926906208674,0.1065638565356708,0.0,0.184374421594488,0.0,0.01429990115975355,0.0,0.027703025746455123,0.01429990115975355,0.021449851739630328,0.021449851739630328,0.0,0.049983568087197956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-22,0.09864093387392597,0.41918811407519896,0.041873081064510834,0.10610307531567237,0.0,0.18430018232878367,0.0,0.014174185135128296,0.0,0.027698895929382534,0.014174185135128296,0.021261277702692444,0.021261277702692444,0.0,0.049985654008376554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-26,0.07441805727682459,0.0,0.06632148225531592,0.10658602766757642,0.0243513061899338,0.160729142188413,0.0,0.014126254044386857,0.0,0.027843922020995254,0.014126254044386857,0.02118938106658029,0.02118938106658029,0.0,0.050066751086890786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-27,0.07296518502271669,0.0,0.06588974635072148,0.10532144187542872,0.024196012296680176,0.15926677533547565,0.0,0.01416152768164038,0.0,0.027532206372400923,0.01416152768164038,0.02124229152246057,0.02124229152246057,0.0,0.04876917272603652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-28,0.07123135756626141,0.0,0.19452574656797708,0.10099171252580959,0.06442098048751548,0.25932112392161333,0.0,0.027060261698513076,0.0,0.0,0.013762385381851946,0.020643578072777915,0.020643578072777915,0.0,0.047633024159110963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-29,0.07183307343888018,0.0,0.19587191330783293,0.10184433890197887,0.06503518975376593,0.260986783231331,0.0,0.02734471493072667,0.0,0.0,0.013925822720844564,0.020888734081266846,0.020888734081266846,0.0,0.04806842133668547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.07135200678661187,0.0,0.19532613451603184,0.10121748510793652,0.06480459995010797,0.26012243230930887,0.0,0.02729695720565055,0.0,0.0,0.013866282976906013,0.02079942446535902,0.02079942446535902,0.0,0.047710647019060456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-02,0.05742793488957904,0.33730382375221174,0.15724342695018093,0.08140464587784578,0.052159277660178034,0.20943853922954053,0.0,0.021974671090373155,0.0,0.0,0.01116087044606328,0.016741305669094916,0.016741305669094916,0.0,0.03840419876583745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-03,0.04022279004314612,0.3299279736289704,0.1363218637786236,0.08401595787474811,0.0335355981202654,0.19257367517424048,0.0,0.09808987643295417,0.0,0.0,0.011272368725976365,0.01690855308896455,0.01690855308896455,0.0,0.04022279004314612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04,0.0405655693790632,0.3299279736289705,0.03361183671900152,0.08451419227145328,0.0,0.06286799430484065,0.0,0.13685804934858292,0.0,0.022302424925777442,0.011309411793224072,0.01696411768983611,0.01696411768983611,0.0,0.0405655693790632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-05,0.0762001971314984,0.41192649868033016,0.06664025371141422,0.10488327244854355,0.024815637371423838,0.07902643091292488,0.0,0.10075029808237969,0.0,0.02764187115285034,0.014182745187140047,0.02127411778071007,0.02127411778071007,0.0,0.05138455976007457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-08,0.07622594093063079,0.4119264986803301,0.06656040258014506,0.10478944358909774,0.024841839320044693,0.07901141127017514,0.0,0.1006863375163348,0.0,0.027627309659589046,0.01409125360051133,0.021136880400766996,0.021136880400766996,0.0,0.05138410161058609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-09,0.07663121972739172,0.4121662559732038,0.06613788513545336,0.10362657039708555,0.024538063091775326,0.07962303215151692,0.0,0.1004027561053749,0.0,0.027529875515900536,0.014069946527777497,0.021104919791666246,0.021104919791666246,0.0,0.05209315663561639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-10,0.07702211494574782,0.4121884936365865,0.066140779575242,0.10388940274719352,0.02464563468199304,0.07989446298262448,0.0,0.10041599975047123,0.0,0.0275179827188697,0.01397716217437926,0.02096574326156889,0.02096574326156889,0.0,0.052376480263754785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-11,0.07682476861192078,0.4115202703303903,0.06621831404726611,0.10398115133497786,0.08613517794997937,0.07957103053605337,0.0,0.06621831404726611,0.0,0.0,0.01432049568706492,0.021480743530597386,0.021480743530597386,0.0,0.052248990393886495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-12,0.05226779134344793,0.4115202703303904,0.04138663282117182,0.1044302934083299,0.06155878205607569,0.079590634338831,0.0,0.13966893769601074,0.0,0.0,0.014063789825788752,0.02109568473868313,0.02109568473868313,0.0,0.05226779134344793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-15,0.07390120512981074,0.40491622700519797,0.06070542935826754,0.10672370332438477,0.0796319037333016,0.10110597124562472,0.0,0.06070542935826754,0.0,0.0,0.014381917791557586,0.021572876687336377,0.021572876687336377,0.0,0.05478245967891476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
