Date,cumulative
2005-02-16,1.1449710797281154
2005-02-17,1.1430711819409864
2005-02-18,1.1521594983217034
2005-02-22,1.146747458968549
2005-02-23,1.1522153917104223
2005-02-24,1.1718738506184283
2005-02-25,1.1987791215181138
2005-02-28,1.1958233419437094
2005-03-01,1.1981904344360907
2005-03-02,1.1900910894660874
2005-03-03,1.1906278524863068
2005-03-04,1.1956574654066292
2005-03-07,1.1975902542216172
2005-03-08,1.1952170067701546
2005-03-09,1.1934967022693406
2005-03-10,1.1919402921065
2005-03-11,1.190537009262322
2005-03-14,1.1887231878992461
2005-03-15,1.1835600898969199
2005-03-16,1.1828577215347844
2005-03-17,1.184013134214238
2005-03-18,1.1833842379394355
2005-03-21,1.181313493557726
2005-03-22,1.1790464079516707
2005-03-23,1.178435587344683
2005-03-24,1.1784217158287154
2005-03-28,1.1784180648090965
2005-03-29,1.1780411608407635
2005-03-30,1.1780375730850945
2005-03-31,1.1780308276962623
2005-04-01,1.1780284285315692
2005-04-04,1.178033063644244
2005-04-05,1.178033063644244
2005-04-06,1.1780195060432306
2005-04-07,1.178265282799002
2005-04-08,1.1778718327598776
2005-04-11,1.177138938237199
2005-04-12,1.1780391993334367
2005-04-13,1.1748168750597825
2005-04-14,1.172259165136711
2005-04-15,1.1712492547066553
2005-04-18,1.1712790736184235
2005-04-19,1.1712540154296789
2005-04-20,1.16901407637674
2005-04-21,1.1694084817240802
2005-04-22,1.16626812871246
2005-04-25,1.1707222120725618
2005-04-26,1.1669229311569889
2005-04-27,1.164029808181024
2005-04-28,1.1585724990752984
2005-04-29,1.1607724721126302
2005-05-02,1.1623234190072063
2005-05-03,1.1620821248133808
2005-05-04,1.1639661571716649
2005-05-05,1.1666991736232821
2005-05-06,1.1647980769615875
2005-05-09,1.1664486780326666
2005-05-10,1.1633761215414724
2005-05-11,1.163898870383309
2005-05-12,1.1615679540741308
2005-05-13,1.1608372811214338
2005-05-16,1.1619267161054705
2005-05-17,1.1624746470229985
2005-05-18,1.1659653166479125
2005-05-19,1.167150669354758
2005-05-20,1.1668401352533162
2005-05-23,1.1683173532756819
2005-05-24,1.166780003470561
2005-05-25,1.163836681557941
2005-05-26,1.1648686194583715
2005-05-27,1.1660911629068693
2005-05-31,1.166408153439169
2005-06-01,1.1708518620671184
2005-06-02,1.1781319716802794
2005-06-03,1.164006421259204
2005-06-06,1.1697479679287872
2005-06-07,1.1704734699385742
2005-06-08,1.1664255051207308
2005-06-09,1.1670830218993258
2005-06-10,1.164297011011695
2005-06-13,1.1646833677510244
2005-06-14,1.1666799095788225
2005-06-15,1.1727763964517157
2005-06-16,1.1840290254890282
2005-06-17,1.1954082417660916
2005-06-20,1.1857378405596966
2005-06-21,1.1825495997158995
2005-06-22,1.1908018199254171
2005-06-23,1.1787890552124491
2005-06-24,1.1762681603417129
2005-06-27,1.178458660654721
2005-06-28,1.1823892411090848
2005-06-29,1.182009445030442
2005-06-30,1.1819842804494984
2005-07-01,1.1832574471991442
2005-07-05,1.1868936404580466
2005-07-06,1.1847764445701803
2005-07-07,1.1856936664660094
2005-07-08,1.191495858258205
2005-07-11,1.1977458087770636
2005-07-12,1.1994155957186736
2005-07-13,1.1977207273200907
2005-07-14,1.1949646349590195
2005-07-15,1.1940033141867386
2005-07-18,1.192691002501769
2005-07-19,1.1970721283014016
2005-07-20,1.1991935404182714
2005-07-21,1.1984265916460486
2005-07-22,1.1992039670500618
2005-07-25,1.1953294781011385
2005-07-26,1.1989648964935509
2005-07-27,1.2035302613121492
2005-07-28,1.2118407650883578
2005-07-29,1.2089794535912168
2005-08-01,1.2150210403617592
2005-08-02,1.226453565046853
2005-08-03,1.2245251286829297
2005-08-04,1.2149923235487055
2005-08-05,1.2073569514311497
2005-08-08,1.2069832107629561
2005-08-09,1.2124039880026416
2005-08-10,1.2149101480404827
2005-08-11,1.2170534658021899
2005-08-12,1.213265383025603
2005-08-15,1.2151459401128777
2005-08-16,1.209297381001273
2005-08-17,1.2088594682959006
2005-08-18,1.2049024318357202
2005-08-19,1.2049250572828027
2005-08-22,1.2065109985318323
2005-08-23,1.2055216801072155
2005-08-24,1.2037685830381863
2005-08-25,1.2046504197190582
2005-08-26,1.2040057368397303
2005-08-29,1.2043908807156327
2005-08-30,1.203704918970883
2005-08-31,1.2051090781137572
2005-09-01,1.2062885193813964
2005-09-02,1.206824337700979
2005-09-06,1.2091110549374195
2005-09-07,1.2090756448315438
2005-09-08,1.2076997144807295
2005-09-09,1.2101455517162174
2005-09-12,1.2091685083940364
2005-09-13,1.2052564508754076
2005-09-14,1.2031915687429222
2005-09-15,1.2038154990216294
2005-09-16,1.2080157733491508
2005-09-19,1.2050129532470122
2005-09-20,1.2025759702874008
2005-09-21,1.2015678979834958
2005-09-22,1.1990068628054653
2005-09-23,1.1984712985357224
2005-09-26,1.205336163888515
2005-09-27,1.2009884555200767
2005-09-28,1.2072358567264037
2005-09-29,1.2193254541461305
2005-09-30,1.2179990576479613
2005-10-03,1.2195841624971528
2005-10-04,1.2131170029877614
2005-10-05,1.200904203750321
2005-10-06,1.1946424454344426
2005-10-07,1.1968218008215277
2005-10-10,1.1961910947276102
2005-10-11,1.1964056215779504
2005-10-12,1.1944240101366368
2005-10-13,1.194088158537714
2005-10-14,1.1945253617228182
2005-10-17,1.1938125204327246
2005-10-18,1.192778603969444
2005-10-19,1.1930377972267407
2005-10-20,1.1912086679508536
2005-10-21,1.1912651809945558
2005-10-24,1.1918512599448665
2005-10-25,1.1910415290060987
2005-10-26,1.1908179478793657
2005-10-27,1.1897568963291234
2005-10-28,1.189795286692142
2005-10-31,1.1899124711045346
2005-11-01,1.1903836895661233
2005-11-02,1.1914846132038655
2005-11-03,1.1918702390372595
2005-11-04,1.1903613265693749
2005-11-07,1.1906071781510976
2005-11-08,1.1885321663298252
2005-11-09,1.1914239609421016
2005-11-10,1.1925112107472668
2005-11-11,1.1933908551375154
2005-11-14,1.1921541268526044
2005-11-15,1.1890826846269094
2005-11-16,1.1924596773200775
2005-11-17,1.2016203176186753
2005-11-18,1.2034975069468876
2005-11-21,1.2066734252840623
2005-11-22,1.2136013466651405
2005-11-23,1.2216834345036063
2005-11-25,1.2221090068191844
2005-11-28,1.2101467130589403
2005-11-29,1.2041890320719744
2005-11-30,1.2044842236897473
2005-12-01,1.2283181582309408
2005-12-02,1.226969156501717
2005-12-05,1.2224212417112543
2005-12-06,1.2238988561319109
2005-12-07,1.2203255588931485
2005-12-08,1.218623148622739
2005-12-09,1.2217111257883622
2005-12-12,1.2236003807023996
2005-12-13,1.2269893214322407
2005-12-14,1.2255841057938683
2005-12-15,1.2229350662888143
2005-12-16,1.2234693081482664
2005-12-19,1.2200471902640417
2005-12-20,1.2216149160003202
2005-12-21,1.2247816443405168
2005-12-22,1.2262982221939331
2005-12-23,1.2275318479787583
2005-12-27,1.2236422687561284
2005-12-28,1.223963593846587
2005-12-29,1.223144387189427
2005-12-30,1.222746295221431
2006-01-03,1.2295615199368262
2006-01-04,1.2318140309272114
2006-01-05,1.233481366463197
2006-01-06,1.2424412789361512
2006-01-09,1.2476632667101688
2006-01-10,1.2448883639583401
2006-01-11,1.2501970235090891
2006-01-12,1.2451041319664984
2006-01-13,1.2389756462757775
2006-01-17,1.2321768216356124
2006-01-18,1.2297493957039423
2006-01-19,1.2396281415190742
2006-01-20,1.2321671696643681
2006-01-23,1.2361464720816222
2006-01-24,1.2397933885283354
2006-01-25,1.2399488627383966
2006-01-26,1.2441256715542397
2006-01-27,1.248384270133174
2006-01-30,1.2474658688167084
2006-01-31,1.247874406941015
2006-02-01,1.2507442336765922
2006-02-02,1.2429836478838818
2006-02-03,1.239675440126871
2006-02-06,1.2418581659879038
2006-02-07,1.2381288438587683
2006-02-08,1.237604293826639
2006-02-09,1.2383650996696365
2006-02-10,1.238119386250329
2006-02-13,1.236750127028038
2006-02-14,1.2386806727152448
2006-02-15,1.2391692462659278
2006-02-16,1.2421122361305934
2006-02-17,1.2438156191593432
2006-02-21,1.2429294446530543
2006-02-22,1.24722957051791
2006-02-23,1.2469914061644705
2006-02-24,1.2463016804549139
2006-02-27,1.2473049322268888
2006-02-28,1.2444748100543768
2006-03-01,1.2468592686617928
2006-03-02,1.246098145114981
2006-03-03,1.244015098967778
2006-03-06,1.2461751162846804
2006-03-07,1.241259487790431
2006-03-08,1.242626834614213
2006-03-09,1.2441741211670079
2006-03-10,1.247872447628139
2006-03-13,1.2461915380056818
2006-03-14,1.2507564179935415
2006-03-15,1.2582279891845338
2006-03-16,1.2613424420669341
2006-03-17,1.2662314048318895
2006-03-20,1.2609976419751945
2006-03-21,1.252666978751477
2006-03-22,1.2565464445066497
2006-03-23,1.2539610125291112
2006-03-24,1.2561558849975212
2006-03-27,1.2545905684881267
2006-03-28,1.2528956974742629
2006-03-29,1.2601052298205588
2006-03-30,1.2590054843385126
2006-03-31,1.2585786729395336
2006-04-03,1.259771010448884
2006-04-04,1.2609831950506378
2006-04-05,1.26425511169967
2006-04-06,1.2637321791439464
2006-04-07,1.254979856933553
2006-04-10,1.2544910815554586
2006-04-11,1.250026296463545
2006-04-12,1.250120462327503
2006-04-13,1.2505501017706833
2006-04-17,1.2516515196293299
2006-04-18,1.261344463207121
2006-04-19,1.2637671299116024
2006-04-20,1.2619002700292323
2006-04-21,1.264759719927804
2006-04-24,1.2605803373519573
2006-04-25,1.2573537102096453
2006-04-26,1.2621220020057595
2006-04-27,1.2597246772742676
2006-04-28,1.2614941683790961
2006-05-01,1.2608410930196066
2006-05-02,1.26678950119829
2006-05-03,1.2651913837162323
2006-05-04,1.2685547775436603
2006-05-05,1.2761006029515887
2006-05-08,1.2776641225516914
2006-05-09,1.27899918514285
2006-05-10,1.2747349448025855
2006-05-11,1.2639510610164804
2006-05-12,1.2559845226668853
2006-05-15,1.2545570942590245
2006-05-16,1.2534441086951287
2006-05-17,1.2433398748015103
2006-05-18,1.2427466689565931
2006-05-19,1.242844208791595
2006-05-22,1.2403263237121271
2006-05-23,1.2403897489164422
2006-05-24,1.2398289175827633
2006-05-25,1.2401290929934035
2006-05-26,1.2404280228037856
2006-05-30,1.23962131390011
2006-05-31,1.2395813285876924
2006-06-01,1.239919164294384
2006-06-02,1.2413523903938797
2006-06-05,1.2412453945756519
2006-06-06,1.2396348213776998
2006-06-07,1.2400502907910933
2006-06-08,1.239893611158748
2006-06-09,1.240270257690003
2006-06-12,1.2392621494694518
2006-06-13,1.238395930799092
2006-06-14,1.2376242676501001
2006-06-15,1.2375853580652836
2006-06-16,1.2374129988536533
2006-06-19,1.236630244420389
2006-06-20,1.235991028025562
2006-06-21,1.2360997768315813
2006-06-22,1.235909608019456
2006-06-23,1.235773612298683
2006-06-26,1.2359053809778136
2006-06-27,1.235888535768174
2006-06-28,1.2398633199290592
2006-06-29,1.2464821084330002
2006-06-30,1.249166445898846
2006-07-03,1.254088273708778
2006-07-05,1.2534743073716623
2006-07-06,1.2498687026652697
2006-07-07,1.2521034517029999
2006-07-10,1.2555964491289766
2006-07-11,1.263532565576719
2006-07-12,1.2625887226482875
2006-07-13,1.262186848932422
2006-07-14,1.2658616032680465
2006-07-17,1.2502514469332693
2006-07-18,1.2466743998633452
2006-07-19,1.2546893909111734
2006-07-20,1.2523822411379069
2006-07-21,1.2519332541870016
2006-07-24,1.255953413004242
2006-07-25,1.258816587230109
2006-07-26,1.262586179946287
2006-07-27,1.2593434339854714
2006-07-28,1.264163910365651
2006-07-31,1.2622581899784027
2006-08-01,1.268173038213462
2006-08-02,1.2672545939104989
2006-08-03,1.2658250481057558
2006-08-04,1.2688098507714096
2006-08-07,1.266639941370992
2006-08-08,1.2683070679662327
2006-08-09,1.269872176952967
2006-08-10,1.266344715741482
2006-08-11,1.266034272826261
2006-08-14,1.2650557529493922
2006-08-15,1.2667180074552506
2006-08-16,1.2652009187882471
2006-08-17,1.2600925170227693
2006-08-18,1.2645553034929078
2006-08-21,1.2684239480775916
2006-08-22,1.269209413524169
2006-08-23,1.2651194490863038
2006-08-24,1.2681766019670073
2006-08-25,1.2689862515674404
2006-08-28,1.2687131606429847
2006-08-29,1.268488362320446
2006-08-30,1.2652555428557402
2006-08-31,1.268003972766275
2006-09-01,1.270668406355636
2006-09-05,1.267835773137519
2006-09-06,1.2629231752000052
2006-09-07,1.2617730565932963
2006-09-08,1.2593880657847076
2006-09-11,1.257083973408721
2006-09-12,1.251852655723196
2006-09-13,1.2516941282162897
2006-09-14,1.2499161089840216
2006-09-15,1.2514930775737094
2006-09-18,1.2498135321943842
2006-09-19,1.251548363227825
2006-09-20,1.249249441617721
2006-09-21,1.2468057183708323
2006-09-22,1.2473572119423066
2006-09-25,1.2498836861524523
2006-09-26,1.249254536142831
2006-09-27,1.2576953469580265
2006-09-28,1.2556030389110258
2006-09-29,1.2520043979296138
2006-10-02,1.2533234734981926
2006-10-03,1.2529323060531512
2006-10-04,1.2572489358442485
2006-10-05,1.257916663355334
2006-10-06,1.2539438763055162
2006-10-09,1.2546939871084628
2006-10-10,1.2579105344345367
2006-10-11,1.2578864198035173
2006-10-12,1.2598142880618368
2006-10-13,1.263371944644817
2006-10-16,1.2666210182163966
2006-10-17,1.2670274341244534
2006-10-18,1.2725382296600647
2006-10-19,1.2748400777456668
2006-10-20,1.275916493959691
2006-10-23,1.2792493391240354
2006-10-24,1.2789306080650404
2006-10-25,1.2852427200800438
2006-10-26,1.2866332766176407
2006-10-27,1.2829471008089275
2006-10-30,1.283040018976294
2006-10-31,1.2845736616725023
2006-11-01,1.2840550196641478
2006-11-02,1.2768749089635272
2006-11-03,1.2730786709772586
2006-11-06,1.2729084297274889
2006-11-07,1.269800081002611
2006-11-08,1.2788698546385007
2006-11-09,1.2783004105981106
2006-11-10,1.28198796800239
2006-11-13,1.2813473206270192
2006-11-14,1.2850859987858378
2006-11-15,1.2841715175064878
2006-11-16,1.2849867085550517
2006-11-17,1.285294620534167
2006-11-20,1.2860238095712178
2006-11-21,1.287823526677026
2006-11-22,1.289088208829467
2006-11-24,1.2911870138807215
2006-11-27,1.2789266705331543
2006-11-28,1.285530962575638
2006-11-29,1.3012668429292737
2006-11-30,1.303893956217543
2006-12-01,1.3066751698139152
2006-12-04,1.3099427574235272
2006-12-05,1.3103507713391516
2006-12-06,1.3066765370104916
2006-12-07,1.3042123211318555
2006-12-08,1.3019656329069529
2006-12-11,1.3059100454376265
2006-12-12,1.3083275321070906
2006-12-13,1.3099890251254025
2006-12-14,1.3121872035062625
2006-12-15,1.3095241366330383
2006-12-18,1.3027376842312883
2006-12-19,1.3068478308909177
2006-12-20,1.305467329106169
2006-12-21,1.304977662605766
2006-12-22,1.3024141151995432
2006-12-26,1.3074445737199822
2006-12-27,1.3114653317040537
2006-12-28,1.3082394418907926
2006-12-29,1.3066708731105157
2007-01-03,1.3086832111298359
2007-01-04,1.3050751279304393
2007-01-05,1.2916965952198247
2007-01-08,1.2917473501413943
2007-01-09,1.2926388104643345
2007-01-10,1.2927761578846306
2007-01-11,1.294943155889765
2007-01-12,1.2914655931284171
2007-01-16,1.2929554261321619
2007-01-17,1.295540197255302
2007-01-18,1.2956240162472115
2007-01-19,1.2994594375231707
2007-01-22,1.2984526152295612
2007-01-23,1.303793607740642
2007-01-24,1.3075224721937586
2007-01-25,1.3062967620039643
2007-01-26,1.305785738199462
2007-01-29,1.308454596962415
2007-01-30,1.3103668118032572
2007-01-31,1.313686242216097
2007-02-01,1.3177991188194942
2007-02-02,1.3211008489258163
2007-02-05,1.3240663361449911
2007-02-06,1.3288540986532544
2007-02-07,1.33495868234522
2007-02-08,1.333226508799043
2007-02-09,1.3330673182319577
2007-02-12,1.3278505501815216
2007-02-13,1.337627359894939
2007-02-14,1.3402656525213994
2007-02-15,1.3377107463972873
2007-02-16,1.3394317923619679
2007-02-20,1.3431597474434402
2007-02-21,1.3389923494361349
2007-02-22,1.338198350855749
2007-02-23,1.343530487823073
2007-02-26,1.356663298396332
2007-02-27,1.3306417293915784
2007-02-28,1.3357304098150615
2007-03-01,1.3381909140621773
2007-03-02,1.3256499908100075
2007-03-05,1.321760292615082
2007-03-06,1.3261252109051576
2007-03-07,1.3257668261447342
2007-03-08,1.328492048502815
2007-03-09,1.3286374547604989
2007-03-12,1.330383828322271
2007-03-13,1.3256477751363034
2007-03-14,1.3264919699320126
2007-03-15,1.3309786089535076
2007-03-16,1.3295080924903497
2007-03-19,1.3315787707944826
2007-03-20,1.3355205429813273
2007-03-21,1.339104361673608
2007-03-22,1.339943144299739
2007-03-23,1.341121110682577
2007-03-26,1.3418976721132305
2007-03-27,1.3417591718140498
2007-03-28,1.3409209694862836
2007-03-29,1.343450361917253
2007-03-30,1.3418100240877135
2007-04-02,1.3476386166192533
2007-04-03,1.3479266727479042
